,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
21,47 UMa d,4.904440202062563,2686.0909090908244,11.405739626884577,5.963269163850506,432.22431188920365,148.47768831966442,0.012581191794086753,26.24374640489605,0.010476882919176407,26.442470635843694,0.007812535035940944,26.76107091745223,0.006063922169247008,27.03616681624532,0.0037763162396320855,27.550379971855754,0.02300150769790979,25.588660102433515,0.022392707319845016,25.617784353010457,0.021846846014121298,25.644578993420115,0.02162300912473106,25.655760533453638,0.021166567270336445,25.67892478449326,0.02268704726637857,25.60360592276455,0.023286235850042067,25.57530263288509,0.02376841436132423,25.553050337321928,0.023957664842272925,25.544439649859637,0.02432491093684309,25.527922715367776,0.02044619753112316,25.716519481898544,0.020558497861890644,25.71057241468596,0.020698404890063547,25.7032086671463,0.02076874819222175,25.699525060363687,0.02092479009904904,25.691398086944048,0.019202697096806432,25.784645283885386,0.019211841800315325,25.784128357942553,0.019291336925623587,25.77964504715393,0.019381216425584245,25.774598284299138,0.019546620058463436,25.765371684026512,0.018711039499761585,25.812806073452236,0.01832469603155789,25.835458914078853,0.01804200548847372,25.852338835917543,0.01800116048515713,25.85479960298224,0.017877358548518775,25.862292486296788,0.018863034241242065,25.80402197966198,0.017678865803941027,25.87441486441129,0.016691839991333113,25.936790330177697,0.01639021597362531,25.956589171664824,0.015721932310379758,26.001786057112568,0.01901020383001984,25.79558392877578,0.017501796514787105,25.88534428692558,0.015884471579078102,25.99061893255961,0.01529766170710673,26.031488230682527,0.014127376222629192,26.117897085153924,25.588660102433515,26.24374640489605,25.790114606330583,0.012581191794086753,0.02300150769790979,0.019106450463413138,25.57530263288509,26.442470635843694,25.809793636010703,0.010476882919176407,0.023286235850042067,0.01876826891593661,25.553050337321928,26.76107091745223,25.815991941535735,0.007812535035940944,0.02376841436132423,0.018666671207048652,25.544439649859637,27.03616681624532,25.81469894364069,0.006063922169247008,0.023957664842272925,0.018691188455370687,25.527922715367776,27.550379971855754,25.81383208516165,0.0037763162396320855,0.02432491093684309,0.018711989303491106
22,47 UMa d,4.967906720316944,2814.0,11.161574803646607,5.335458345470649,386.7198928341122,151.44382146794004,0.010104986332198928,26.434721641425885,0.008500384228309156,26.622464575441263,0.006420809588025097,26.92708649023348,0.005047810438433989,27.188303374051532,0.003179239695100286,27.690252786811783,0.019540204568142042,25.718738202324833,0.018849763348148123,25.757796212089218,0.018259292778967862,25.792351086559975,0.018021706255066515,25.806571200947026,0.01754349997298043,25.835770366184015,0.020308255353877872,25.67687942865957,0.02093505090460743,25.64387591441786,0.021384137539257723,25.620831619839784,0.021546732050835758,25.6126074401908,0.021840349215471986,25.597912021950027,0.019323532952081605,25.730844637295746,0.019416364930299114,25.72564115261246,0.019540780062833416,25.718706225882684,0.019604644979933913,25.715163512313683,0.0197490412936548,25.707195922791563,0.018175247849474656,25.797360112778126,0.01818055951524231,25.797042855740496,0.018256259929645923,25.792531441180174,0.018341354932016076,25.787482429556587,0.01849960489422661,25.778154834893193,0.017486954117653906,25.839275541168114,0.01714467670160762,25.860737717494928,0.01690432961740405,25.8760660864306,0.016878827914422065,25.877705253962144,0.016797017473137634,25.882980532533363,0.017525667301952916,25.836874559966496,0.016539085441869654,25.89978224052256,0.01567796480850295,25.95783675432463,0.015414529921970177,25.97623525471564,0.014822847268537644,26.01873188312461,0.017261500494970976,25.85336460488472,0.016281174973373,25.916846608320352,0.014962562639295766,26.008546013636817,0.014479746043413557,26.044158605141842,0.013448107979448022,26.12440799865023,25.67687942865957,26.434721641425885,25.817117336372313,0.010104986332198928,0.020308255353877872,0.017850457575713786,25.64387591441786,26.622464575441263,25.828890286617714,0.008500384228309156,0.02093505090460743,0.017662618108424965,25.620831619839784,26.92708649023348,25.834298763805386,0.006420809588025097,0.021384137539257723,0.017580294773524987,25.6126074401908,27.188303374051532,25.842138227454583,0.005047810438433989,0.021546732050835758,0.01745026708474429,25.597912021950027,27.690252786811783,25.859375449358687,0.003179239695100286,0.021840349215471986,0.01717025872305903
23,47 UMa d,5.031373238571326,2941.9090909091756,10.909933140223085,4.689153013862189,339.8749711059851,154.54476089544065,0.007846099532797206,26.659909509157664,0.006674622558441128,26.835477262185087,0.005112398419522096,27.1249823122021,0.004075947075789282,27.370972701322355,0.002601189369576777,27.85861411577684,0.0161121680436465,25.878659085098615,0.015390793120944183,25.928391540626485,0.014790420616313629,25.97159272992558,0.014551000181970804,25.989311926624325,0.014071659476774643,26.025680749518987,0.017904630439246626,25.76413063853881,0.01856026473403251,25.725083625789726,0.01896994386169203,25.70137892781228,0.019102135816191232,25.693839220553365,0.019313081095534396,25.68191513174362,0.018466116499927642,25.73060511415976,0.018539191705087076,25.726317053722457,0.018645722225450207,25.720096016904797,0.018701463223092872,25.716855073125984,0.018829741215565892,25.7094331635373,0.017506010607676977,25.788576073762744,0.017508060504411303,25.78844894503807,0.017576952428922567,25.784185098652664,0.017653972332281765,25.779437937949417,0.017797289478561403,25.77065938089826,0.016676849535192988,25.84125901596841,0.016390015092093164,25.860095658304196,0.016192620137964613,25.873251222236657,0.016182229561271758,25.873948147522544,0.01613899416537231,25.876852880527167,0.01649647204757433,25.853066353285683,0.015752850998449475,25.903146129079605,0.015033869557009224,25.95386709767911,0.014813954539203273,25.96986652308153,0.01430342023487397,26.007944295960677,0.015643254062885345,25.910726295089177,0.01526129805067275,25.937565356651504,0.0142731558380656,26.010244023089022,0.013901478725633938,26.038891543470317,0.01301987626720483,26.110026899519106,25.73060511415976,26.659909509157664,25.847162684627047,0.007846099532797206,0.018466116499927642,0.01658666079138366,25.725083625789726,26.835477262185087,25.881620893691903,0.006674622558441128,0.01856026473403251,0.016071433045271317,25.70137892781228,27.1249823122021,25.913559159957885,0.005112398419522096,0.01896994386169203,0.01561324484748692,25.693839220553365,27.370972701322355,25.921907335302038,0.004075947075789282,0.019102135816191232,0.015498092050237515,25.68191513174362,27.85861411577684,25.942398588243922,0.002601189369576777,0.019313081095534396,0.01522120720012314
24,47 UMa d,5.0948397568257064,3069.818181818351,10.651221185031213,4.025447497239068,291.7688648181364,157.7942962251515,0.005823639909904025,26.93144432950032,0.0050166708130883995,27.093391603158608,0.0039010383382797735,27.36648006744225,0.003158842917154164,27.595610538928618,0.002047549028019444,28.066344839518067,0.012740233330944588,26.081487158685334,0.012047055212128883,26.1422283617387,0.011478189026453749,26.194747182154053,0.011251801176876084,26.216375489999194,0.010798494754785781,26.26102255940785,0.015307101256994277,25.882198225871566,0.01597959536746351,25.835516168606922,0.016346584865318647,25.81086302981184,0.016448959908803396,25.804084508339912,0.016581637980308317,25.795362040701736,0.017618551155595564,25.729505134175433,0.01767421262088219,25.726080425441307,0.017758753096548324,25.72089944058645,0.017803102684228193,25.718191371678557,0.01790572249555654,25.711950989887914,0.01695632793557029,25.771101095482717,0.0169586891362313,25.77094991519328,0.01701471964075789,25.767368620016722,0.017076713764578096,25.763419866198902,0.017190189007157824,25.756228984058602,0.01612205373675841,25.82587970263809,0.015918089584002662,25.839703252325982,0.01577133300049257,25.849759609440554,0.01577375703202299,25.84959274614763,0.015758895470703305,25.850616176471316,0.01562281125849503,25.860032648526744,0.015195502211578745,25.890142968345526,0.014659450267911175,25.92913640235823,0.01449675045414313,25.94125395591908,0.014086918321061632,25.972390622381827,0.014033253044360322,25.976534722631648,0.014284794460605793,25.957245623982384,0.013676825115298928,26.004467379424092,0.01343600025356205,26.02375560516256,0.01274378986872467,26.081184109058807,25.729505134175433,26.93144432950032,25.871115437199155,0.005823639909904025,0.017618551155595564,0.015464956257744654,25.726080425441307,27.093391603158608,25.864923110335752,0.0050166708130883995,0.01767421262088219,0.015556795897790705,25.72089944058645,27.36648006744225,25.88944800589939,0.0039010383382797735,0.017758753096548324,0.015215391634201873,25.718191371678557,27.595610538928618,25.895423351033354,0.003158842917154164,0.017803102684228193,0.015135253743083062,25.711950989887914,28.066344839518067,25.91150339942657,0.002047549028019444,0.01790572249555654,0.014922906895882469
25,47 UMa d,5.158306275079857,3197.727272727061,10.385945266230227,3.3456958271797057,242.49971566955602,161.20779736844375,0.00405921728049756,27.268557997433085,0.003546531520670331,27.415154183974085,0.0028034658443961726,27.670425570962287,0.002309654759132815,27.88079607524097,0.0015251483001309375,28.331383556662686,0.009456394590935637,26.35034977946832,0.008860102761098387,26.421066846867166,0.008371933685138371,26.482599295241936,0.008176973378432827,26.50818228464376,0.007784861354414988,26.561536538365008,0.012297408365900113,26.065129756477003,0.012957346895708115,26.008373529453465,0.013282509605334671,25.981463397613606,0.013361446069382645,25.975030086532563,0.013438175263070446,25.968812991884434,0.016438484287021944,25.750009317074646,0.01648259816220902,25.747099567058772,0.016538919826036114,25.743395889423567,0.0165665547348835,25.741583244933924,0.01662750934183625,25.737595742960657,0.016202960844284256,25.765677787986363,0.01621314274326044,25.764995728423877,0.016246376382288222,25.762772468271624,0.01628170551254755,25.760414005758395,0.016341333062625914,25.756445039969673,0.015603091422479924,25.806637111366285,0.01553006799384651,25.8117303513164,0.015450811743832511,25.81728549168332,0.015461017574921528,25.816568559624635,0.01545543937850779,25.816960354187543,0.014696389054056583,25.871637143161202,0.014693728756676308,25.871833697745142,0.014412884076632234,25.892786510226866,0.014331812374847796,25.898910959330408,0.014061634288866177,25.91957424739,0.012269080441966581,26.067633709442596,0.013140012210588178,25.993174322226245,0.012983903273259085,26.006150565605633,0.012909663285316652,26.01237645676951,0.01248234822521127,26.04892300896074,25.750009317074646,27.268557997433085,25.9683834498191,0.00405921728049756,0.016438484287021944,0.013496898709978347,25.747099567058772,27.415154183974085,25.932504009985692,0.003546531520670331,0.01648259816220902,0.013916870483632243,25.743395889423567,27.670425570962287,25.937124953920236,0.0028034658443961726,0.016538919826036114,0.013847696840983453,25.741583244933924,27.88079607524097,25.936970522931485,0.002309654759132815,0.0165665547348835,0.013846629222115221,25.737595742960657,28.331383556662686,25.94419361963722,0.0015251483001309375,0.01662750934183625,0.01374990477596831
26,47 UMa d,5.221772793334239,3325.6363636362366,10.114733257994104,2.651567667263776,192.1885427140554,164.80238281609275,0.0025769168082078837,27.70445477192661,0.002288075632216508,27.833529827700442,0.0018411665774265816,28.069473061110504,0.0015467841161508772,28.258631508358963,0.0010449862888573063,28.684429287154142,0.006343502139482548,26.726383040853307,0.005908641978992095,26.803486578373942,0.005548078631944738,26.87184924848687,0.005402556295211041,26.900707515113872,0.0051070229400531015,26.96178624591841,0.008835922672136811,26.366576001363175,0.00944030866923273,26.294740280967552,0.009725243046656751,26.26245460823384,0.009790013439445135,26.25524754757183,0.009842787145102026,26.24941053408527,0.014628617281121881,25.819197572801475,0.014668348965363044,25.816252683959387,0.014690986036449893,25.814578402677633,0.01469689893464065,25.814141498304707,0.014700715351263258,25.813859596400523,0.014914948517130907,25.798151371000223,0.014940984983546865,25.796257694395045,0.014941771596414839,25.796200534067964,0.014939087740375563,25.796395572613893,0.014921920643068748,25.797643952500515,0.014805218764365203,25.80616869509786,0.014908571077477364,25.798615717081784,0.0149133282408902,25.798269325690818,0.014924847688501585,25.79743099817499,0.014906764361465277,25.798747301513725,0.013461703316907252,25.909455730321906,0.013968825795052766,25.86930601428115,0.014010425067907768,25.866077488247203,0.014033844629285355,25.864264107341043,0.013942488695151654,25.871355014974963,0.010224656646575948,26.208083935262742,0.011623248919687775,26.068886921018827,0.011966111036639518,26.037323196408817,0.012088641174835515,26.026262050845826,0.012000331013606213,26.034222703387005,25.798151371000223,27.70445477192661,26.058769832792322,0.0025769168082078837,0.014914948517130907,0.0118431799817416,25.796257694395045,27.833529827700442,25.96909646764999,0.002288075632216508,0.014940984983546865,0.01279603735737027,25.796200534067964,28.069473061110504,25.95170034232801,0.0018411665774265816,0.014941771596414839,0.012988268052273643,25.796395572613893,28.258631508358963,25.945263079093436,0.0015467841161508772,0.014939087740375563,0.013061242902060434,25.797643952500515,28.684429287154142,25.952788859180984,0.0010449862888573063,0.014921920643068748,0.012971409854378934
27,47 UMa d,5.28523931158862,3453.545454545412,9.838360803246484,1.9451155517685395,140.9841158949775,168.59708108237407,0.001403122705424356,28.304308192572684,0.001269957612315673,28.412574259627196,0.0010422220344195143,28.62714669703464,0.0008965907558802789,28.790561681624194,0.0006249860089626881,29.18237158557334,0.003577649426845157,27.288052869024092,0.003336313466847286,27.36388020254426,0.003127015274960885,27.434222316975273,0.0030402901446141034,27.464759744494724,0.0028603093007084587,27.53101482804365,0.00527637631491892,26.866207918313094,0.005779691192442952,26.76728573677233,0.006019155859591318,26.72320835108868,0.006075047941758677,26.713173049850788,0.006125707701307573,26.70415664910071,0.012050828652125452,25.969505045327786,0.012089573183242244,25.966019902323406,0.01207988170598582,25.966890620206545,0.012064425790019961,25.968280682840298,0.012011140722430666,25.973086685763565,0.012814102054671797,25.902826877495105,0.012857080163304398,25.899191444443762,0.01282497348962608,25.901906133592732,0.012783888815534975,25.90538986167563,0.01268969408215889,25.91341944266265,0.013274577269956065,25.864495574167925,0.013547450999610508,25.842403351570592,0.013631888452145918,25.83565726457627,0.013639915286418733,25.835018141112727,0.013598728818202115,25.838301540506386,0.011615119803450029,26.009488089581538,0.012573331185599326,25.92342143583799,0.012921825941626502,25.893737606863873,0.013044911383884928,25.883444490699794,0.01313032820227127,25.8763583693974,0.007878662462698693,26.430916086607155,0.009590477910459567,26.21744670031207,0.01035949765866319,26.133700582263582,0.010658029164820056,26.102855062946176,0.010900735443866388,26.078407824659784,25.864495574167925,28.304308192572684,26.220202088094346,0.001403122705424356,0.013274577269956065,0.009746891133074361,25.842403351570592,28.412574259627196,26.09173330131774,0.001269957612315673,0.013547450999610508,0.010840025546850904,25.83565726457627,28.62714669703464,26.050295601235064,0.0010422220344195143,0.013631888452145918,0.011219689682324506,25.835018141112727,28.790561681624194,26.03556787289324,0.0008965907558802789,0.013639915286418733,0.011361227477420008,25.838301540506386,29.18237158557334,26.025747255211677,0.0006249860089626881,0.013598728818202115,0.011455938083148527
28,47 UMa d,5.348705829843,3581.454545454588,9.557782677414941,1.2288551235806209,89.06877177734853,172.61296757787787,0.0005662038519239556,29.226787304652746,0.0005255745181739124,29.307633601501646,0.0004413531219822208,29.497253846124003,0.00039287262097707315,29.623589943133027,0.0002887124950867286,29.95805540367433,0.001399378935863951,28.244381022558038,0.00133563707543764,28.294998188679756,0.0012667606244075036,28.352482965000707,0.0012352833072652911,28.379802921802888,0.001165197093842206,28.443220871668284,0.002146350616545997,27.77996768487136,0.0025021215179813067,27.61344835907326,0.0026808503206920448,27.538537936602914,0.002726809466796858,27.52008237086335,0.002780555533448204,27.49889042044133,0.008556662191892418,26.2784583865038,0.008592027276626989,26.27398023586906,0.008561273792540876,26.277873388182552,0.00853264163012762,26.281510589333543,0.008445043693598936,26.29271460134374,0.009551077724062981,26.159088405465894,0.009601774371540878,26.153340612510263,0.009549845040759144,26.159228542035244,0.00948607025069966,26.166503512166322,0.009347908570259017,26.18243321357243,0.010399462754985574,26.06669209394112,0.010758562905413733,26.029833694763838,0.010887826874424555,26.01686633707952,0.010890291133567388,26.016620628485256,0.010832452389917506,26.02240238126891,0.008755812653607403,26.253478202383743,0.009899065869512023,26.120233818321736,0.010418105911601848,26.064747433078487,0.010595602507076139,26.04640521004265,0.01079512813692894,26.02614984927311,0.005222353718432387,26.814553643718533,0.006867068966204374,26.517290830963596,0.007817757841471295,26.376513818989807,0.008197738131127504,26.324984250884356,0.008643055157200675,26.267551142247182,26.06669209394112,29.226787304652746,26.546506015111166,0.0005662038519239556,0.010399462754985574,0.006889507955162403,26.029833694763838,29.307633601501646,26.39563553341633,0.0005255745181739124,0.010758562905413733,0.0077295481214156815,26.01686633707952,29.497253846124003,26.32719360358618,0.0004413531219822208,0.010887826874424555,0.008189515817006086,26.016620628485256,29.623589943133027,26.30324742010895,0.00039287262097707315,0.010890291133567388,0.008365189880627562,26.02240238126891,29.95805540367433,26.28013287179546,0.0002887124950867286,0.010832452389917506,0.008544049425399805
29,47 UMa d,5.412172348097382,3709.3636363637634,9.274169894784407,0.5058598208657031,36.66527654190479,176.87324858313139,9.572909586434731e-05,31.09119894134498,9.348259661857408e-05,31.116981916526832,8.12830107616167e-05,31.268809379905843,7.862953910052439e-05,31.304844509219013,6.6706174014112e-05,31.483393754038822,0.00012863618380902898,30.770400965240764,0.00015958723316346704,30.5363134711075,0.00017215508461383957,30.45400919881018,0.00017435249955028863,30.440238389478502,0.0001740774764811664,30.441952378433772,0.0001737823143396644,30.443794892622925,0.0003355946209699784,29.729271356224064,0.0004246959443824652,29.473613549858683,0.00045078819404658314,29.40887750035644,0.0004892834952431224,29.319907418770917,0.003965087690835748,27.048176842933174,0.00398662260893922,27.042296020686692,0.003959653643225398,27.049665836177226,0.003936801900325408,27.055949930030252,0.0038689502388005795,27.074825974187466,0.004670090369123882,26.870495622906315,0.004705077909073869,26.862391786459373,0.004664988592402082,26.871682369000215,0.004616373108615325,26.883056577935616,0.0045130736276167045,26.907627787222772,0.005361055229296668,26.72068313087323,0.005618227746624136,26.66981048354272,0.005715646378419039,26.65114545527539,0.005714384738108534,26.651385141161473,0.005670099929550577,26.659832051828776,0.004351163921476035,26.947295222227197,0.005130184040681972,26.768476470912788,0.005517852685591496,26.689383580188686,0.0056490830201539315,26.663863941015183,0.0058168050531397664,26.632097561904757,0.0022526578897323485,27.662070732690015,0.0032284283633195565,27.271330948831988,0.0038825405868751646,27.07101882317852,0.0041486319399906026,26.999046567628355,0.004502889100210743,26.91008070659924,26.72068313087323,31.09119894134498,27.355123787811593,9.572909586434731e-05,0.005361055229296668,0.003108872790284048,26.66981048354272,31.116981916526832,27.15681348475934,9.348259661857408e-05,0.005618227746624136,0.003607525486129388,26.65114545527539,31.268809379905843,27.060342329677873,8.12830107616167e-05,0.005715646378419039,0.003921097115050281,26.651385141161473,31.304844509219013,27.027498248829303,7.862953910052439e-05,0.005714384738108534,0.004042716920158005,26.632097561904757,31.483393754038822,26.992453340393354,6.6706174014112e-05,0.0058168050531397664,0.004185919669505661
30,47 UMa d,5.475638866351764,3837.272727272939,8.988952903287476,0.22012922863213358,15.955208755146746,178.59675127345056,1.8219763799024326e-05,32.82462226528084,1.919771702375028e-05,32.76785515687745,1.7316893301922283e-05,32.87980416885749,1.9009136931636308e-05,32.77857312368235,1.9474949276469853e-05,32.75228828347477,-3.315563935713003e-05,,-6.6009379798955e-06,,8.158755208812831e-06,33.69691936405352,1.2544097947627846e-05,33.229880530384,1.887345469354358e-05,32.78635061417893,-7.684303843973125e-05,,-2.4641690283852284e-06,,4.033986326486691e-05,31.961643066972872,5.355179007326935e-05,31.654044140101497,7.452019046427025e-05,31.295294230913115,0.0018430581628242992,27.812131519470103,0.0018541549005765717,27.805614088148964,0.001839108479103517,27.81446075476807,0.0018265914309623216,27.82187558167533,0.0017896423118448595,27.84406352380236,0.002219583009482844,27.610300642215243,0.0022382161264091053,27.60122407018553,0.0022164128251968345,27.611852485169713,0.002190021672459112,27.624858089881638,0.0021341869778613133,27.65289795736045,0.0026012992729602755,27.438003322578712,0.002739183909133661,27.381926141942724,0.0027920144928637227,27.36118495072183,0.0027909171981677014,27.361611741755656,0.002766688171407631,27.37107858816652,0.002082387617595605,27.67957518977331,0.0024939064906756387,27.483778707673203,0.0027034227476104983,27.396194212009704,0.002774231088538478,27.368122535968983,0.0028672132564717453,27.332329131648464,0.0010173924884022277,28.457257804407078,0.001511419451453146,28.027516603633714,0.0018572295214176896,27.803815175642352,0.0019986768571282646,27.724122662088483,0.0021926751872408416,27.62354336631638,27.438003322578712,32.82462226528084,27.74585335462171,-7.684303843973125e-05,0.0026012992729602755,0.0014302253256132636,27.381926141942724,32.76785515687745,27.703419079167247,-6.6009379798955e-06,0.002739183909133661,0.0016827871760148588,27.36118495072183,33.69691936405352,27.80913796520521,8.158755208812831e-06,0.0027920144928637227,0.0018481690002606034,27.361611741755656,33.229880530384,27.772999121881906,1.2544097947627846e-05,0.0027909171981677014,0.0019126341440452931,27.332329131648464,32.78635061417893,27.748480740581407,1.887345469354358e-05,0.0028672132564717453,0.0019619146448530862
31,47 UMa d,5.5391053846059135,3965.181818181649,8.703870663273063,0.9445788010023999,68.46411105571369,173.76976276187995,0.00039762522760323333,29.40731091438157,0.0003725719408120883,29.47797038078365,0.0003152383854542051,29.659398004832656,0.0002845703951769552,29.77052144872555,0.00021414108755184262,30.079245731194895,0.0009397749920204298,28.47343603114644,0.0009140409058701788,28.503581661018945,0.0008761362756022494,28.5495665854954,0.0008570874289938164,28.57343292790563,0.0008121522941016389,28.631902052636317,0.0014459181382332435,28.005636476806124,0.00175247814735513,27.79686421313261,0.0019099163875304806,27.703459853437753,0.0019518117386864893,27.679900927078798,0.0020043723930856104,27.65104971009395,0.007401027100570553,26.232765754947952,0.007434012551255243,26.22793751614327,0.007401131225485247,26.23275047985263,0.007371657574583537,26.237082857816407,0.007282535451542398,26.25028922250287,0.008381201889343349,26.09772998560276,0.008430608210424325,26.09134847336221,0.008377847981724177,26.09816455188262,0.008313363544353735,26.10655380948938,0.008174654533865157,26.124822220759558,0.009259025646946556,25.989582523480962,0.009614010390887204,25.948734273199463,0.009744239150009066,25.934125905697822,0.009745283781008949,25.934009515604302,0.009686966759939462,25.940526217422164,0.007714891189993201,26.187671228155004,0.008826437912846307,26.041532064573815,0.009347666357663034,25.97923773388786,0.009525221303074522,25.958808054669987,0.009734766076845217,25.935181941074926,0.004429548405496408,26.79009711125986,0.0059600224287587236,26.467876005951485,0.006888142898570914,26.31074037056964,0.0072611918462634805,26.2534759628966,0.007719048188074121,26.187086360828765,25.989582523480962,29.40731091438157,26.51143143310391,0.00039762522760323333,0.009259025646946556,0.005915287753033481,25.948734273199463,29.47797038078365,26.347906761047376,0.0003725719408120883,0.009614010390887204,0.006697017490006983,25.934125905697822,29.659398004832656,26.271745425211137,0.0003152383854542051,0.009744239150009066,0.00714463706202808,25.934009515604302,29.77052144872555,26.245279410356503,0.0002845703951769552,0.009745283781008949,0.007316424710423508,25.935181941074926,30.079245731194895,26.21868779166582,0.00021414108755184262,0.009734766076845217,0.007500791819808259
32,47 UMa d,5.602571902860295,4093.0909090908244,8.421024383121646,1.662028024060244,120.46562033385194,168.61699938320575,0.0013979705092104105,27.970513196122603,0.0012654323674807701,28.07866087397621,0.0010386193223465671,28.293117226077037,0.0008936153377518785,28.456381685128825,0.0006230342116415647,28.84797848330428,0.0035648038673702694,26.954169120031928,0.0033244628288345403,27.029954517259092,0.0031159434038920716,27.10028431878992,0.0030295221928596764,27.130822875110727,0.002850141288317339,27.197092246921137,0.005258784592309016,26.532044766251968,0.005761464809600491,26.432925936801873,0.006000668104358081,26.388759204072176,0.006056518508057159,26.378700599025752,0.006107197551042074,26.369653299678333,0.012035458881931827,25.63310158709424,0.012074198012238987,25.629612486216793,0.01206436060572849,25.630497446182275,0.012048808860950605,25.631897933556363,0.011995268222478653,25.63673331197363,0.012800734973060845,25.56617095576234,0.012843786134236368,25.56252555735071,0.012811531681309858,25.56525558361736,0.012770275328420812,25.5687575688231,0.012675739207404087,25.57682498239297,0.01326391412010931,25.52757896759587,0.013537515208514135,25.50541082697795,0.013622300190867688,25.498632104616753,0.013630301123041541,25.497994594686418,0.013588996256730868,25.501289773293262,0.011603487157450127,25.672786906013904,0.012563523588756996,25.58647957204579,0.012913354712154136,25.55666051915537,0.013036872837919457,25.546324647254682,0.013123091310525931,25.5391678441609,0.007865896991917197,26.09488758382842,0.009578497843369083,25.88101470633655,0.010349235155900584,25.79698758301117,0.010648495435975576,25.766037598095707,0.010892681284278252,25.741421229499082,25.52757896759587,27.970513196122603,25.88383724492116,0.0013979705092104105,0.01326391412010931,0.009734692074683662,25.50541082697795,28.07866087397621,25.75531359627667,0.0012654323674807701,0.013537515208514135,0.010826347927804035,25.498632104616753,28.293117226077037,25.713742514596724,0.0010386193223465671,0.013622300190867688,0.011206797880814537,25.497994594686418,28.456381685128825,25.698967765826033,0.0008936153377518785,0.013630301123041541,0.01134865214846309,25.501289773293262,28.84797848330428,25.689077270736355,0.0006230342116415647,0.013588996256730868,0.011443974753378452
