,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
21,HD 190360 b,3.238614809060307,611.5242424244061,0.1708193845674555,0.1640491951957466,10.248654967279512,106.18506277877721,0.037961047095039044,15.903753281305889,0.03102729368236708,16.122738998329844,0.019007044298888776,16.65481227214062,0.013557246088021415,17.021670041070884,0.009862370985743883,17.36714540179452,0.04996304427683377,15.605476508613446,0.05237764276006589,15.554233866317686,0.05387752069778628,15.523579733367459,0.05448333341931709,15.511439562206185,0.055862497396974665,15.48429787083249,0.027725245388712075,16.244910242755953,0.03016402100195948,16.153375653167565,0.031929777031584616,16.091609024826916,0.03265920174477474,16.067084825617147,0.034278890816834814,16.014531837549722,0.010722796568266526,17.276328572714128,0.011341215476665063,17.21544973473873,0.012166156049990749,17.139215282738945,0.01243746782977409,17.115268813342524,0.013249433327429,17.046605479207408,0.017687476301456947,16.73293406196188,0.013371330869050757,17.03666215089004,0.011154227926994643,17.233499952716205,0.010379052719806908,17.311704444583636,0.009864621731059283,17.36689764830038,0.038176901341225596,15.897597050339849,0.027557962520500297,16.25148097653421,0.01847222680332097,16.68580060881011,0.01497221489206828,16.913883609921573,0.01179012872315313,17.173302372676734,0.040199184979275084,15.841555619299276,0.03270063985339601,16.065708112953384,0.020721660537031453,16.56103735241698,0.015354962376121235,16.886476847812652,0.011447967638153004,17.205277756756367,0.038985066688755794,15.87485303573271,0.032310457767019546,16.078740961801415,0.020090241640226186,16.594635838508278,0.014605170332742909,16.940832173669392,0.010833658523916195,17.265160883065885,15.605476508613446,17.276328572714128,15.900675165822868,0.010722796568266526,0.04996304427683377,0.03806897421813232,15.554233866317686,17.21544973473873,16.138057325748704,0.011341215476665063,0.05237764276006589,0.030595657342163282,15.523579733367459,17.233499952716205,16.62472405532445,0.011154227926994643,0.05387752069778628,0.01954864296955748,15.511439562206185,17.311704444583636,16.92735789179548,0.010379052719806908,0.05448333341931709,0.014788692612405594,15.48429787083249,17.36714540179452,17.189290064716552,0.009862370985743883,0.055862497396974665,0.011619048180653067
22,HD 190360 b,3.3020813273137932,640.6444444442168,0.1706245625565367,0.16212955113063807,10.128728931313239,108.1558837512605,0.036371408657484006,15.947720426140338,0.02974217185203448,16.166189033252163,0.018253914765341696,16.696230684169812,0.01303509308138376,17.0618353880943,0.009474356743502181,17.408246396329904,0.04839997599226022,15.63750786438483,0.050630926468012774,15.588581043990484,0.052008699018678724,15.55943075451495,0.05256419004923541,15.547895787822409,0.053833878599950355,15.52198155293176,0.027375996744828927,16.256195878548525,0.029689855411442926,16.16810052343486,0.031353749288349705,16.10889702668225,0.032038884142549746,16.085427275015835,0.033563260342841426,16.034960375760857,0.010688376721452526,17.277341348688196,0.011233318176638842,17.223350579503435,0.011977485037928497,17.153706637397494,0.012288839933004322,17.125843511429423,0.013091897921933172,17.057114203847462,0.017374750076954864,16.749824314192338,0.013241768849951442,17.044755723665013,0.011107304739615234,17.23559901164328,0.010376679863733043,17.309474684192686,0.00979596167074557,17.37200303702653,0.03743169420694915,15.916522019215796,0.02719740358162714,16.263302115442734,0.018365903649340157,16.689589975930254,0.014945901003727537,16.913315476642424,0.011802969577975329,17.169642510599633,0.03881648455513025,15.877080228394238,0.031710581150322256,16.096610226728252,0.02019515963324932,16.586502503906953,0.015023148686646452,16.907718316059125,0.011253540022325335,17.221397830416564,0.03745608142908387,15.91581487867874,0.031130859218039382,16.116642961280835,0.019472890164246127,16.626044694330954,0.014155156451687726,16.97233404538231,0.010518930759766789,17.294691738935537,15.63750786438483,17.277341348688196,15.932121222678067,0.010688376721452526,0.04839997599226022,0.03690155143221657,15.588581043990484,17.223350579503435,16.167144778343513,0.011233318176638842,0.050630926468012774,0.029716013631738702,15.55943075451495,17.23559901164328,16.657817335130602,0.011107304739615234,0.052008699018678724,0.018919396906793142,15.547895787822409,17.309474684192686,16.942824761012368,0.010376679863733043,0.05256419004923541,0.01455052872770763,15.52198155293176,17.408246396329904,17.195520170508097,0.009474356743502181,0.053833878599950355,0.011528254800150333
23,HD 190360 b,3.3655478455682957,669.7646464644931,0.17033372258013815,0.15992637044195937,9.991089495277611,110.13232376820768,0.03479432320669181,15.99214518116446,0.02846678417505677,16.21007014275744,0.01750564147516273,16.737971090411826,0.012515914617667828,17.102259685088338,0.009088860404479655,17.44964258161641,0.046859313179756786,15.66892636745674,0.04891552218719978,15.622299429253237,0.05017772314014286,15.594638787218226,0.0506856347197751,15.583703941029787,0.051851163345313825,15.559019902586416,0.027030458176299576,16.266282646479464,0.029222945573739226,16.18160619147761,0.0307880665499754,16.124960122918644,0.0314303231505826,16.102544048925655,0.032862128695315636,16.054176934243035,0.010660315905953269,17.276490977792374,0.011136291349051888,17.229064703309298,0.011807594677390128,17.165512573047668,0.012145541781309213,17.13487393368762,0.012936084952879524,17.066409017079913,0.017072371639274504,16.765181524248312,0.013098374111686134,17.05287268837944,0.011047680143363442,17.237738434779924,0.010359452185944688,17.3075741888557,0.009727099983146215,17.375957714676804,0.036673359446575834,15.935039426680673,0.026832329870612584,16.274270203480803,0.018251138552481314,16.6926912594318,0.014912725501539366,16.91202360482402,0.011814878014213989,17.164843059501397,0.037422159855414805,15.9130940405017,0.030718682302405143,16.127409708467795,0.019663838770766787,16.611745402871858,0.014689772441665682,16.928378493978798,0.011058431244425059,17.236682359346382,0.03592931319883806,15.957293875524414,0.029949432308887632,16.154944677621664,0.01884332481705981,16.65802232836306,0.013704534754523556,17.003755423083593,0.010198478215691092,17.32457773310778,15.66892636745674,17.276490977792374,15.974719528344437,0.010660315905953269,0.046859313179756786,0.03536181820276493,15.622299429253237,17.229064703309298,16.195838167117525,0.011136291349051888,0.04891552218719978,0.028844864874397996,15.594638787218226,17.237738434779924,16.67535679389743,0.011047680143363442,0.05017772314014286,0.018547231684770564,15.583703941029787,17.3075741888557,16.966066958531194,0.010359452185944688,0.0506856347197751,0.01419715359809462,15.559019902586416,17.44964258161641,17.20076270942389,0.009088860404479655,0.051851163345313825,0.011436654629319525
24,HD 190360 b,3.4290143638227963,698.8848484847695,0.16994688335229438,0.15744207217198933,9.835887784142413,112.11664469938475,0.03322916125490237,16.037180549395607,0.027200583873496408,16.25453343143387,0.01676184469521471,16.780174466522915,0.011999423629966938,17.143078032565636,0.008705686951992196,17.491471381873673,0.04533897200026411,15.69979982545606,0.04722937818626583,15.655448428191754,0.04838251706397994,15.629257851472973,0.04884559313403546,15.6189155285474,0.0499122576905838,15.595460960527607,0.026688117538665228,16.275184143457018,0.028762222807319063,16.19392288203274,0.030231598130320548,16.139826232975192,0.030832381617073846,16.118461315930944,0.03217432127856763,16.0722055121764,0.010620638884736662,17.275602391304147,0.011049106986944758,17.232661050596704,0.011669282794148545,17.173368585889207,0.012015549788982642,17.141619879186635,0.012786532403424146,17.074097038732518,0.01678251311882284,16.778836509256255,0.012933971880079853,17.061649216597793,0.010956860694295257,17.24176364747201,0.010304162501653521,17.308447249852296,0.009652438023319014,17.379386443181545,0.035900688001928506,15.953222068886205,0.02645944292643671,16.28452725668972,0.018125512183740432,16.695253278758138,0.014867712811910933,16.910368588677876,0.011813754889166177,17.160009107843727,0.036013280767037574,15.949822280404153,0.029731549641655967,16.15793513334081,0.019136596761588062,16.63631723338022,0.014358755540096309,16.94818699351204,0.010857186912304188,17.251685711352124,0.03440204211207988,15.999518439755205,0.028768265054202175,16.19369481908848,0.018194904813683747,16.691104527803468,0.013253652078419647,17.03514008326061,0.00987101025771512,17.3550749895732,15.69979982545606,17.275602391304147,16.018349494575407,0.010620638884736662,0.04533897200026411,0.033815601683491125,15.655448428191754,17.232661050596704,16.224228156733304,0.011049106986944758,0.04722937818626583,0.027981403340407735,15.629257851472973,17.24176364747201,16.693178903280803,0.010956860694295257,0.04838251706397994,0.01816020849871209,15.6189155285474,17.308447249852296,16.991663538386327,0.010304162501653521,0.04884559313403546,0.013806203809257978,15.595460960527607,17.491471381873673,17.205847409597926,0.008705686951992196,0.0499122576905838,0.011335470900735183
25,HD 190360 b,3.492480882077297,728.0050505050458,0.16946407268541067,0.15467913040936362,9.663278361791695,114.11114828475357,0.031675247625244166,16.083001125786055,0.02594300824758677,16.299750338285186,0.01602213323654962,16.82300032530453,0.011485316796413321,17.184443725776454,0.008324626406852761,17.533889291791333,0.04383588471596559,15.730226732313735,0.045569337203892286,15.688119392813888,0.04661988449472912,15.663373189639366,0.04704084164907206,15.653613463882305,0.04801384905204046,15.631384865639312,0.0263472279104486,16.282963852039497,0.028305890776709475,16.205109106251186,0.029682523123512317,16.15354913558127,0.030243244878077547,16.133230207743537,0.03149795876911864,16.08909514716385,0.010570355351836412,17.274577203669256,0.010971198426404084,17.234165998011257,0.011559870924347435,17.177418710463908,0.01189967195080818,17.145963700181476,0.012645534076688413,17.079958231988723,0.016506053432565213,16.790693055958087,0.012754884151588809,17.07060987656267,0.010840956943872068,17.247132123654627,0.010217385910813668,17.311451680088524,0.009573565453143928,17.382116895479257,0.03510965812832749,15.971234670962449,0.02607710978273797,16.294152534209946,0.01799130825784415,16.697144310846287,0.014813052088929222,16.90818979758497,0.011801482122287621,17.154959790527812,0.03458970130994454,15.987434143094053,0.028745396235431236,16.188380423905933,0.01861274220464663,16.66027526708305,0.014028161660132658,16.967299267499037,0.010648492246039518,17.2665808751182,0.032873983520458123,16.04267033981507,0.027586477567083965,16.233060546873602,0.017529605168476115,16.725370836871615,0.012801273484160621,17.06666823291469,0.009538012181766396,17.386156490660696,15.730226732313735,17.274577203669256,16.062835732800565,0.010570355351836412,0.04383588471596559,0.03227461557285115,15.688119392813888,17.234165998011257,16.263606540541772,0.010971198426404084,0.045569337203892286,0.026831793674910967,15.663373189639366,17.247132123654627,16.71125757385895,0.010840956943872068,0.04661988449472912,0.017760456713160132,15.653613463882305,17.311451680088524,17.01698375020686,0.010217385910813668,0.04704084164907206,0.013414717572146639,15.631384865639312,17.533889291791333,17.210770332823007,0.008324626406852761,0.04801384905204046,0.011224987184163569
26,HD 190360 b,3.5559474003317995,757.1252525253221,0.1688853300543709,0.15164009014891333,9.473420221836406,116.11818811052838,0.030131960129429994,16.129804149601917,0.02469353984507089,16.345914232438915,0.015286137043130933,16.86662823786157,0.010973301304951848,17.226529349301785,0.00794547755808278,17.577072596527405,0.04234679243215692,15.760321309424754,0.043932057426323584,15.720418753302408,0.04488646549751327,15.697084087297725,0.045267996603737135,15.687894423278706,0.046152468246695576,15.666885279431108,0.02600574790409607,16.2896992392458,0.02785197793971454,16.21523250356261,0.029138865545050335,16.166191011102605,0.02966095200433042,16.14690989454531,0.03083101953599991,16.104902893766752,0.010514485200084836,17.27290257475388,0.010902115370549713,17.233595675874316,0.011473435125902424,17.178138948961575,0.011797272856852423,17.147918549243595,0.012515004368021863,17.08379509605216,0.01624367535229943,16.800661857228746,0.012570415147325719,17.078998557805424,0.010711369117300706,17.252760146111687,0.010112072866669089,17.315272133770105,0.009493624033653659,17.383792537860025,0.03429550185987981,15.989279703742202,0.025683983467461435,16.303216655626333,0.017851841875045217,16.69816503144191,0.014752476452455589,16.90521028460629,0.011782913559751817,17.149240880661054,0.03315184874289704,16.026103229255575,0.02775416290833223,16.219052277021518,0.01808956114967102,16.6838025322053,0.013694772534781213,16.985985551920486,0.010431852888410977,17.28146897500039,0.03134539922339355,16.086938096107133,0.026402567902400018,16.273257189313025,0.01685123780227312,16.760793091506873,0.012345802881711228,17.09857426346495,0.009201587055165784,17.417715761642917,15.760321309424754,17.27290257475388,16.108371122854525,0.010514485200084836,0.04234679243215692,0.030738679676411772,15.720418753302408,17.233595675874316,16.28823692246968,0.010902115370549713,0.043932057426323584,0.026043275684930728,15.697084087297725,17.252760146111687,16.729479061474393,0.010711369117300706,0.04488646549751327,0.01735153983865917,15.687894423278706,17.315272133770105,17.042279907692716,0.010112072866669089,0.045267996603737135,0.01302028770824622,15.666885279431108,17.577072596527405,17.215354927830724,0.00794547755808278,0.046152468246695576,0.011107383224081398
27,HD 190360 b,3.6194139185863,786.2454545455985,0.16821070990147113,0.14832758561210907,9.26647793214857,118.1401821016982,0.02859875938226716,16.177813209107676,0.02345172560385979,16.39324418334483,0.014553516947697815,16.911261303675715,0.010463102364545165,17.26953000805625,0.007568054692071508,17.621220538776424,0.0408684302428338,15.790211301648434,0.042314231246570445,15.752465055733358,0.04317896507920712,15.730500621383456,0.043523751458432576,15.721865389568885,0.044324745365536045,15.702065570160368,0.02566156887734642,16.295473182545376,0.027398465516034386,16.224365592786828,0.028598618393054703,16.177818561698945,0.029083519263570074,16.159563800194046,0.030171471214247604,16.119689974436405,0.010458219077120448,17.270036855777732,0.010841430774306026,17.230964690938556,0.011403926117568122,17.17604520610574,0.011707754490588414,17.147497176621563,0.012396981051378087,17.085391350101837,0.015996158501578865,16.808641946609054,0.012390210072776665,17.085984519110397,0.01057988106607921,17.25747922958677,0.010001595149126944,17.31850801627638,0.009415874568751753,17.384029532262474,0.03345320171553925,16.007586970469653,0.025278634751103524,16.311797156428923,0.01771053823289344,16.698101793989867,0.014689839225914743,16.90113858696395,0.011763062922481055,17.142380143240864,0.03170016260262454,16.066027468853015,0.026751575733023752,16.250307773294615,0.017564259219009885,16.707106598735812,0.013355247764433859,17.00455132009465,0.010206730109690759,17.296464615730645,0.02981661939624328,16.132535189415197,0.025215014376575542,16.314533143299798,0.016163731731094953,16.797327108931228,0.011885587808433169,17.1311295313972,0.008863917238725568,17.449616962453916,15.790211301648434,17.270036855777732,16.155174199261438,0.010458219077120448,0.0408684302428338,0.02920768938925522,15.752465055733358,17.230964690938556,16.31316514986436,0.010841430774306026,0.042314231246570445,0.02524682456383953,15.730500621383456,17.25747922958677,16.75221685383352,0.01057988106607921,0.04317896507920712,0.01686399547505242,15.721865389568885,17.31850801627638,17.067840425745924,0.010001595149126944,0.043523751458432576,0.012620417786433514,15.702065570160368,17.621220538776424,17.219422379485756,0.007568054692071508,0.044324745365536045,0.010984896516085908
28,HD 190360 b,3.6828804368397865,815.3656565654092,0.16744028575536904,0.14474436130056895,9.042622950138304,120.17962565837006,0.027075195520841807,16.227283753887995,0.0222171820830098,16.44199032183733,0.013823966831240478,16.95713104993477,0.009954464214860228,17.313668033450448,0.007192188566745545,17.666560094384483,0.03939749835116636,15.820041142648495,0.040712557099292994,15.784391806019528,0.04149412599088706,15.76374620448832,0.04180484978334914,15.755646089623966,0.04252738270951465,15.73704111902723,0.025312490707142345,16.300375554900505,0.026943265370707604,16.23258718619406,0.02805972246285087,16.18850432986838,0.02850891956484847,16.171260861030305,0.029517250266861365,16.133523013838836,0.010406984902160164,17.265400446412723,0.010788736456546221,17.226286296610333,0.011345093965872684,17.17169251448376,0.011630549863498759,17.14471213875157,0.0122936523971456,17.08451043447646,0.015764391601176472,16.81451972124709,0.012224378768981258,17.09064576286112,0.010458810542410763,17.260007017744854,0.009899915988458761,17.319633984814267,0.009343739197507922,17.3824109879264,0.032577433949487145,16.026420575372875,0.02485953713545876,16.319980162276742,0.017570976692578757,16.69672300102557,0.01462916289216372,16.895664068444948,0.011747167217937258,17.133879880526244,0.030235112826022054,16.107433773776204,0.025731075342570128,16.28256791657897,0.017033930382639447,16.73042558779723,0.013006085346620557,17.023346258834597,0.00997253581345181,17.311698746129732,0.028288060227671153,16.17970483773707,0.0240222667131012,16.357177796391728,0.01547118854964729,16.83490356027295,0.011418902510412485,17.16465184480774,0.008527294578347729,17.481684592456382,15.820041142648495,17.265400446412723,16.203494295812533,0.010406984902160164,0.03939749835116636,0.02768162787425648,15.784391806019528,17.226286296610333,16.338578979334237,0.010788736456546221,0.040712557099292994,0.02444090192427998,15.76374620448832,17.260007017744854,16.78266457403509,0.010458810542410763,0.04149412599088706,0.016252559466143367,15.755646089623966,17.319633984814267,17.084029198793083,0.009899915988458761,0.04180484978334914,0.012318317605059657,15.73704111902723,17.666560094384483,17.222789313327986,0.007192188566745545,0.04252738270951465,0.010859851515694534
29,HD 190360 b,3.746346955094287,844.4858585856855,0.1665741552558665,0.14089329611171167,8.802035129332447,122.23910557157687,0.025560956505396283,16.278508319430067,0.020989631609825813,16.492439031959158,0.01309723097669288,17.00450235627197,0.009447165672965975,17.359197243880857,0.006817739332567851,17.71335009145844,0.03793011760548013,15.849990599589294,0.03912315630881434,15.81636636083896,0.03982810439239812,15.79697698082783,0.040107449133282444,15.789388469331488,0.040756503221157085,15.771958783161233,0.024955614029061175,16.30453042255973,0.026483572903839892,16.240009634088956,0.027519416232351632,16.19835303026774,0.02793442507820909,16.1821017289649,0.028865604636369904,16.146499425456366,0.010365916653228585,17.258431791294903,0.010744577398073637,17.219477726151574,0.011292888062369772,17.165438514421936,0.011565915138294983,17.13950106910787,0.01220731511507788,17.08090068418336,0.015549410769185593,16.818166231568597,0.012081261875304285,17.092170327107766,0.010358335060479834,17.259226185246295,0.00981847413144349,17.317341072185375,0.009280695724228877,17.37849973731984,0.03166269356066573,16.04608142841755,0.02442455830327157,16.32788427619981,0.01743511681837647,16.693888918837185,0.014573090346456964,16.88857192942632,0.01173915304971558,17.123359160790915,0.02875677365367004,16.15060067507931,0.024687102395662467,16.316275776797177,0.01649525534138963,16.754053466076673,0.012644074575470026,17.04273345109523,0.009728533477569527,17.327332628468323,0.02676009641055208,16.22873188835921,0.022822987447029895,16.40151984429203,0.014776504076953044,16.873521827889427,0.010944245783961994,17.19948647827865,0.008192855787162135,17.513862796869024,15.849990599589294,17.258431791294903,16.25362010389464,0.010365916653228585,0.03793011760548013,0.026160526457974183,15.81636636083896,17.219477726151574,16.364702060245918,0.010744577398073637,0.03912315630881434,0.02362377287515073,15.79697698082783,17.259226185246295,16.81378764698305,0.010358335060479834,0.03982810439239812,0.015635879709171338,15.789388469331488,17.359197243880857,17.091117260101548,0.009447165672965975,0.040107449133282444,0.012104994856882503,15.771958783161233,17.71335009145844,17.22534589462962,0.006817739332567851,0.040756503221157085,0.010733843263642552
30,HD 190360 b,3.8098134733487896,873.6060606059618,0.1656124461977905,0.1367774309111442,8.544904441905933,124.32131486299022,0.024055966257940587,16.331820820423243,0.019768975480791103,16.544917428349738,0.012373139632478715,17.05367805019208,0.008941053108129886,17.406406148966056,0.006444623775879236,17.761883912262814,0.03646066620628132,15.880316335788564,0.03754032377439909,15.848632800336048,0.038175128741654525,15.830426559389615,0.038425753760695056,15.82332184677837,0.03900624925077101,15.807042356291799,0.024586032266203726,16.308156717136853,0.026014469979069227,16.246840380321864,0.0269728310471487,16.207561505117567,0.027355185674463142,16.192278667960974,0.028211672094699578,16.158805766796473,0.010338606455736508,17.248722825243,0.010712512111024254,17.2101495204422,0.01125082617106371,17.156916798384337,0.011516679580189758,17.13155962534861,0.012140249378644503,17.07430881554781,0.015352469041482322,16.819432259517452,0.011962369387711155,17.090334812938405,0.010280430183263209,17.25484961516053,0.0097591266345887,17.311350451623298,0.009229994677328646,17.371874208797205,0.030703637216065175,16.06690327039198,0.02396985945353334,16.335714116324468,0.01729934357391941,16.68980377506233,0.014519419666045552,16.880004689806018,0.01173818724769683,17.110875252491105,0.02726386479478847,16.195909286833015,0.02361800968883396,16.351769594178574,0.01594387533464101,16.77839311037004,0.012267339448006242,17.06300187837889,0.009473626274023126,17.343587214734804,0.025232759592382126,16.279965960421478,0.0216165935318815,16.44790969433152,0.014078270197663523,16.913504594853613,0.010461016368760397,17.235943131115235,0.007857764608238478,17.546630298517332,15.880316335788564,17.248722825243,16.294061338779166,0.010338606455736508,0.03646066620628132,0.024909395929292928,15.848632800336048,17.2101495204422,16.399839644255046,0.010712512111024254,0.03754032377439909,0.02261730161035773,15.830426559389615,17.25484961516053,16.845948852611826,0.010280430183263209,0.038175128741654525,0.015011072766152267,15.82332184677837,17.406406148966056,17.09728075186375,0.008941053108129886,0.038425753760695056,0.011892009514097999,15.807042356291799,17.761883912262814,17.227231233612954,0.006444623775879236,0.03900624925077101,0.010605906760859977
31,HD 190360 b,3.8732799916032903,902.7262626262382,0.16455532373103576,0.1324000000274335,8.271432946256514,126.42906870498862,0.022560306388591498,16.38761017781586,0.018555236443624473,16.599806429436704,0.01165158037016597,17.10501057346207,0.008436010591894375,17.4556298705632,0.006072790940884347,17.812501835043513,0.03498291817630323,15.91133257575233,0.035957759594732366,15.881491100193323,0.036528830665216096,15.864383236160922,0.03675337374010424,15.857729634215342,0.03727017795438923,15.842568995461315,0.024198126708294288,16.311518295219123,0.0255303188445773,16.25333206473392,0.026414396299833175,16.21637093806128,0.026765653494617018,16.202028033111183,0.027549905911260622,16.17067236147895,0.01032857273334276,17.235871881078822,0.010696964463960389,17.19782127880935,0.01122422942454284,17.145581323585944,0.011486415350776229,17.120511370453997,0.012094921661123144,17.06446501198875,0.01517499949064617,16.81815094851151,0.011867956633479749,17.085032784689588,0.010225551594031315,17.24675580059815,0.009721915090442733,17.301593102184775,0.00919506349330843,17.362085830302316,0.029694576950825488,16.08927980543157,0.02349099754727685,16.343719012630245,0.0171586866583012,16.68476255272497,0.014464827750531073,16.870189495519043,0.011742421634064604,17.096578485201544,0.025754795152217944,16.243827411559614,0.02252285659257853,16.38941398243185,0.015374962008347893,16.80393753317741,0.011874152926543771,17.084466066736354,0.009206563048767678,17.360728832289396,0.023706101385814686,16.33382231780754,0.02040267379465514,16.496754946527314,0.013374134880190514,16.95530841440648,0.00996876836987757,17.274368898858896,0.007518215668367187,17.58068571199644,15.91133257575233,17.235871881078822,16.32267030651333,0.01032857273334276,0.03498291817630323,0.02395211404705449,15.881491100193323,17.19782127880935,16.443084464479583,0.010696964463960389,0.035957759594732366,0.021462765193616833,15.864383236160922,17.24675580059815,16.879622973791946,0.010225551594031315,0.036528830665216096,0.014374548444269202,15.857729634215342,17.4556298705632,17.102488718595175,0.008436010591894375,0.03675337374010424,0.01168028413866,15.842568995461315,17.812501835043513,17.228653658745472,0.006072790940884347,0.03727017795438923,0.01047449234141614
32,HD 190360 b,3.936746509857791,931.8464646465145,0.16340299888220206,0.127764467220486,7.981837034059431,128.56532158852704,0.02107421194430109,16.44633473021749,0.017348556208966245,16.657554745013325,0.010932496486580958,17.15891472274295,0.007931955957964264,17.507262353537847,0.005702219042327805,17.86560334866957,0.03349025989214158,15.943416794412222,0.0343688081122216,15.915301910483233,0.03488250776546553,15.89919383989574,0.035083594557978076,15.892952880207377,0.03554153951150871,15.878872499594411,0.023785818745124237,16.314917826084756,0.025025039070247102,16.25977617837673,0.025838120517482757,16.22506078987045,0.026159869286744523,16.21162416482175,0.02687436206151552,16.18236767924201,0.010339661314901086,17.219447305666865,0.010702752325607882,17.181974400225272,0.011218878346170533,17.13083949210557,0.011479033481067942,17.10594978235937,0.012074063984248455,17.05107940639272,0.015018624628981915,16.814137681853584,0.011798389730177652,17.076156244113662,0.010194272946364704,17.23482244531396,0.009706963187177509,17.28800463235097,0.00917964684215117,17.348648155314347,0.028629298602155198,16.113686318257773,0.02298314588762786,16.35218940437754,0.01700779227211838,16.67909323167303,0.014405740112884985,16.859374149830778,0.011749885186842772,17.080629031479905,0.02422791343743113,16.29492305553957,0.021400625801953385,16.42964690567642,0.014783303799482604,16.831284334302225,0.011462630528398923,17.10750235348979,0.008925976400160103,17.37907375322569,0.022180297216738636,16.390794685325485,0.019180853444885838,16.548543271271022,0.012661601372907661,16.999491497751805,0.00946702893502227,17.31517882761588,0.007170125363803128,17.616896216309115,15.943416794412222,17.219447305666865,16.35285625570512,0.010339661314901086,0.03349025989214158,0.022983057980931434,15.915301910483233,17.181974400225272,16.48909508847372,0.010702752325607882,0.0343688081122216,0.02029073962341961,15.89919383989574,17.23482244531396,16.915387916027015,0.010194272946364704,0.03488250776546553,0.013722452586195134,15.892952880207377,17.507262353537847,17.10672606792458,0.007931955957964264,0.035083594557978076,0.011470832004733433,15.878872499594411,17.86560334866957,17.214638593397126,0.005702219042327805,0.03554153951150871,0.01046476601449697
