,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
23,14 Her b,2.6209596709542016,410.4524242426269,3.7960594304069177,3.7637482999616454,209.88653435199865,97.48093252466221,0.09383881474139201,21.765559356063978,0.0603771284452323,22.244334505212088,0.03756318734343631,22.759609549506926,0.023371238179725938,23.274811336724724,0.01128636742858943,24.0651301785715,0.15270687525827334,21.236869163818355,0.15365788206035774,21.230128533195412,0.15419724400835758,21.22632411128396,0.15436352495713399,21.2251539219282,0.15462024180998796,21.22334976989415,0.1421534005877134,21.314622506897454,0.14364419147161692,21.303295467328688,0.1445306734769853,21.296615574241716,0.14484609612441324,21.294248653605937,0.1453799419671174,21.290254412312525,0.1288859381830541,21.42100179722717,0.13049546739086307,21.407527072161137,0.1315669548766608,21.398648582609226,0.13201911063600974,21.394923633350697,0.13275377781696496,21.38889841824255,0.13665332946892036,21.357465096564553,0.13685600336621678,21.3558560075726,0.13629075931380108,21.360349612418894,0.1363296150094809,21.3600401195136,0.13572894819834488,21.364834431119533,0.15309806818757896,21.234091363346682,0.15082708505808073,21.25031729574223,0.1463068150717418,21.283354249382516,0.14518515817097694,21.291710085076726,0.14120113612547247,21.321920162389834,0.1459930156521636,21.285685441439064,0.1414115490302765,21.320303441252353,0.13328511342291338,21.384561525477647,0.13111616325485684,21.402375059350835,0.12414286350102931,21.461711243516714,0.130545747379862,21.407108817862447,0.12183389936765311,21.482095279486025,0.11144434168093358,21.57887058242125,0.10797841662719683,21.613173253263117,0.1000446362994547,21.69603111587561,21.234091363346682,21.765559356063978,21.336043801731,0.09383881474139201,0.15309806818757896,0.13940336502831688,21.230128533195412,22.244334505212088,21.338079724412477,0.0603771284452323,0.15365788206035774,0.13913377619824663,21.22632411128396,22.759609549506926,21.37245556894827,0.03756318734343631,0.15419724400835758,0.13478793636835723,21.2251539219282,23.274811336724724,21.37748187643215,0.023371238179725938,0.15436352495713399,0.1341743628227453,21.22334976989415,24.0651301785715,21.37686642468104,0.01128636742858943,0.15462024180998796,0.13424136300765493
24,14 Her b,2.684426189208356,428.2981818183325,3.813323560669682,3.762534347898963,209.8188379570755,99.36170065784243,0.08924158093067633,21.829950770497703,0.05763784180129284,22.304599632039025,0.035973328694539244,22.816417343856166,0.022474305169712425,23.327153224507065,0.010873970485007212,24.11539853403301,0.14476371621841808,21.30471960040974,0.14564758698280578,21.298110674092243,0.14614799641231668,21.294386744064738,0.1463021595868422,21.293242066572912,0.1465397572668866,21.291480239148967,0.13450494011438732,21.384523320075438,0.1359064587492019,21.3732686676792,0.13674034793830972,21.36662720712081,0.137037308239623,21.364271860220274,0.13754120724006644,21.36028682882366,0.12121907036832001,21.49744153602755,0.12270931002797753,21.484175123318895,0.12370194077149958,21.475427625285064,0.12412090442856584,21.471756579995045,0.1248013351579558,21.465820829786427,0.12829804404748205,21.43581882010818,0.12847321694717545,21.43433741141736,0.1279367373750791,21.438880730697054,0.12797215776595613,21.438580176853577,0.1274002493410615,21.443443213763796,0.143558539900524,21.313796327263308,0.1414022682283525,21.33022796866531,0.13715715049756558,21.363322774033833,0.13610277526305908,21.371701456297796,0.13236186337350614,21.40196172752639,0.13705468039920032,21.364134230640317,0.13268290709613614,21.399331462738857,0.12502165612951013,21.463905789731328,0.12295418736056007,21.48201059927203,0.11641560690539292,21.541340892235073,0.12287080527705332,21.48274714724782,0.11459465339218601,21.558458020312983,0.10474456418567334,21.656040173418944,0.1014762545854046,21.690457835328164,0.09396245007688464,21.773983077436068,21.30471960040974,21.829950770497703,21.41017107009181,0.08924158093067633,0.14476371621841808,0.13140149208093468,21.298110674092243,22.304599632039025,21.41683443707811,0.05763784180129284,0.14564758698280578,0.13057806202165578,21.294386744064738,22.816417343856166,21.45139326021419,0.035973328694539244,0.14614799641231668,0.12647919675229463,21.293242066572912,23.327153224507065,21.45516837842431,0.022474305169712425,0.1463021595868422,0.126046531097261,21.291480239148967,24.11539853403301,21.45463202177511,0.010873970485007212,0.1465397572668866,0.12610079224950865
25,14 Her b,2.74789270746251,446.14393939403817,3.828341992327029,3.755086057874484,209.4034818664194,101.22661009933074,0.08479271987050105,21.894007844969636,0.05497662004309193,22.36445917065213,0.03442353280478331,22.872765663318056,0.02159606056343589,23.378967918710213,0.010469582659480125,24.16508083528909,0.13713834949872897,21.3720069647828,0.13795848650221182,21.365533207479004,0.13842198342220066,21.36189159084283,0.13856468120212787,21.360772893233886,0.138784212853085,21.359054094158626,0.1272011502190871,21.453676664405204,0.12851756793624083,21.44249801457919,0.12930127999616792,21.435897200206895,0.12958060898854895,21.433554218865495,0.13005585062401662,21.429579525737555,0.1139007688921402,21.57358762099074,0.11527778120549487,21.560540238377396,0.11619563208677208,21.55192975356004,0.11658311403802642,21.548315131703507,0.1172121649832086,21.542472541238816,0.12032554095208343,21.51400970345337,0.12047477394138364,21.51266396036128,0.1199676342602665,21.5172440236978,0.11999878674063601,21.516962122789714,0.11945582504034187,21.521885930118017,0.13446288519425864,21.393398196139835,0.13241729622255272,21.4100424706603,0.12843426386111984,21.443202008420357,0.12744385108696304,21.451607044364618,0.1239353509501359,21.48191625824756,0.1285272528283458,21.442416198202018,0.12435846985997157,21.478215836203066,0.11713743417201271,21.543164993458657,0.11517446188068364,21.56151378098746,0.1090368024985104,21.620971492176647,0.11553850520618478,21.5580873992663,0.10767834721237925,21.6345833084899,0.09834710305705331,21.733000331198067,0.09526806019667847,21.767535954502755,0.08816098090289577,21.851713226492265,21.3720069647828,21.894007844969636,21.483843183929288,0.08479271987050105,0.13713834949872897,0.12376334558558527,21.365533207479004,22.36445917065213,21.49543989828217,0.05497662004309193,0.13795848650221182,0.1224166219006776,21.36189159084283,22.872765663318056,21.53020450857823,0.03442353280478331,0.13842198342220066,0.11855253421613961,21.360772893233886,23.378967918710213,21.532638627246612,0.02159606056343589,0.13856468120212787,0.11829095038933121,21.359054094158626,24.16508083528909,21.532179235678417,0.010469582659480125,0.138784212853085,0.11833399501177524
26,14 Her b,2.8113592257166644,463.9896969697438,3.8411164520621335,3.7414887175396734,208.64522217107657,103.07802654086342,0.08048638551648893,21.957831933557376,0.05239028887749187,22.424011012044673,0.03291209884583997,22.928749048173547,0.020735609812269365,23.430345964808737,0.01007277362205105,24.21426531082394,0.12981598185040055,21.438817588790222,0.13057564012751208,21.432482585932707,0.13100417514189377,21.428925152451903,0.1311360306174955,21.42783291041818,0.13133850245440667,21.426157844690398,0.12022748368968394,21.52212860086873,0.1214627598642995,21.51103013264472,0.12219858178009711,21.50447258094274,0.12246106506620469,21.50214291424138,0.12290886193602348,21.49818000142933,0.1069173442947643,21.649517587783752,0.10818693925948512,21.636700909261254,0.10903391600898016,21.628233969190262,0.10939155637967941,21.624678491511666,0.10997196444152245,21.618933037441124,0.11272059989573684,21.59212976635244,0.11284537066596265,21.590928626339974,0.11236792380471959,21.595532103420734,0.11239414954383793,21.595278731184372,0.11188038332391,21.60025313067932,0.12579325053479454,21.472994645962224,0.1238543825623429,21.489859548336444,0.12012067678201034,21.52309356880512,0.11919126207608231,21.531526948884412,0.11590496881172721,21.56188285878077,0.12039424825696586,21.520623646549815,0.11642186177480127,21.557051644679753,0.10961678980675256,21.622445296505468,0.10776207003013645,21.640973181695525,0.1019924253118907,21.70071819702656,0.10853518105031969,21.63321165726247,0.10107217116891823,21.710559007271513,0.09223967462950833,21.809843589030113,0.08934170171427683,21.844502444045304,0.08262809344483237,21.92931866490271,21.438817588790222,21.957831933557376,21.557129183610584,0.08048638551648893,0.12981598185040055,0.1164740417927104,21.432482585932707,22.424011012044673,21.573990135509863,0.05239028887749187,0.13057564012751208,0.11463361622038196,21.428925152451903,22.928749048173547,21.6089886999631,0.03291209884583997,0.13100417514189377,0.11099235680573608,21.42783291041818,23.430345964808737,21.60997861134802,0.020735609812269365,0.1311360306174955,0.11089285296175867,21.426157844690398,24.21426531082394,21.609593084060222,0.01007277362205105,0.13133850245440667,0.11092617388271622
27,14 Her b,2.8748257439708187,481.83545454544947,3.851648538502414,3.721825527049237,207.5486985522203,104.91824061948437,0.07631699762031774,22.02153068901176,0.04987582966029913,22.483358547664388,0.03143745962118343,22.98446526878561,0.019892123150244738,23.481381032137186,0.009683138788210897,24.26304348867083,0.12278201664782558,21.505246974687676,0.12348430517499524,21.49905447429625,0.12387973933928262,21.495583173078394,0.12400134612363634,21.494517880832614,0.12418771744597555,21.49288726804641,0.11356961079849777,21.589928536584445,0.114727487366692,21.578915174607765,0.1154175731802152,21.57240403423532,0.11566394994615606,21.570088831595697,0.11608543468452054,21.566139550388467,0.10025577068471311,21.72531043064856,0.10142350890041942,21.71273730137479,0.1022033476622612,21.704421076968735,0.10253271737759512,21.700927711663244,0.10306710366953642,21.69528370041771,0.1054686793772724,21.6702751101483,0.105570376914226,21.66922869998809,0.10512238954612625,21.67384581946484,0.10514355790450164,21.673627208192407,0.1046589565708461,21.678642878760893,0.11753245719167019,21.552689340692122,0.11569606098318178,21.56978744748394,0.11219954047205566,21.60310618471383,0.11132847816315168,21.611568199260844,0.10825449175668929,21.64196906676842,0.11263984768349612,21.598853743931823,0.10885680606133046,21.635944911126153,0.10244589961091428,21.7018474290418,0.10070104884769128,21.720498895363804,0.09527230570756266,21.780667190728003,0.10184779634128321,21.708204788492736,0.09476412433620462,21.786473995544604,0.0864107531191727,21.88666440455629,0.08368580606084695,21.921454371232407,0.07735137099163492,22.006913841176985,21.505246974687676,22.02153068901176,21.63456442704006,0.07631699762031774,0.12278201664782558,0.10905426353038426,21.49905447429625,22.483358547664388,21.65258680555712,0.04987582966029913,0.12348430517499524,0.10721359148777823,21.495583173078394,22.98446526878561,21.687846624253318,0.03143745962118343,0.12387973933928262,0.10378414457852027,21.494517880832614,23.481381032137186,21.687277459927827,0.019892123150244738,0.12400134612363634,0.10383813764104838,21.49288726804641,24.26304348867083,21.6869632895893,0.009683138788210897,0.12418771744597555,0.10386303012019127
28,14 Her b,2.9382922622249747,499.6812121211551,3.859939656969728,3.696177739965259,206.1184421387121,106.7494813307886,0.07227959685247447,22.08521389773398,0.04743054124338112,22.54260800031348,0.029998205372655178,23.040015016531147,0.019064841287048873,23.532170216244694,0.009300304037248642,24.31151033577301,0.11602332139393454,21.571389967067187,0.11667121912921419,21.56534386177896,0.1170353336565824,21.561960707646556,0.11714725902223844,21.560922872770902,0.1173184472796848,21.559337435609134,0.10721478496776372,21.65711650442384,0.1082988067703496,21.646194022604245,0.10894518950204117,21.63973305505656,0.10917615662936545,21.637433697653737,0.10957238842965136,21.63350038068989,0.09390459238692332,21.801036121963847,0.09497581336812493,21.788720647860767,0.09569209983552251,21.780562989908383,0.09599470859825857,21.777134965150683,0.09648559184683747,21.771597038728597,0.09855697022162885,21.748534841135587,0.09863690278604001,21.747654634437986,0.09821756980999073,21.75228024112682,0.09823406509301162,21.75209791099722,0.09777832369051394,21.75714673301727,0.10966534760839504,21.63257965277325,0.10792687644904428,21.649929181237972,0.10465595883406562,21.68334329925761,0.1038409012790933,21.691832079412862,0.10096957907456876,21.722276837253606,0.10525009758339751,21.677196933740145,0.10164887529367014,21.714996757416674,0.09561265606805532,21.781464744589098,0.09397718844440214,21.800197081887674,0.08886780592242277,21.86089205689594,0.09546485900258254,21.78314436300871,0.0887436562950029,21.862409906764043,0.0808501811353924,21.963550708584144,0.07829033587950479,21.99848281098439,0.07231970556360033,22.084611578356434,21.571389967067187,22.08521389773398,21.712865887437864,0.07227959685247447,0.11602332139393454,0.10190353390251318,21.56534386177896,22.54260800031348,21.73132569592733,0.04743054124338112,0.11667121912921419,0.10014288903985508,21.561960707646556,23.040015016531147,21.7664216155176,0.029998205372655178,0.1170353336565824,0.09695483482275663,21.560922872770902,23.532170216244694,21.76461643807395,0.019064841287048873,0.11714725902223844,0.09711438684563509,21.559337435609134,24.31151033577301,21.764371885872933,0.009300304037248642,0.1173184472796848,0.0971319577686757
29,14 Her b,3.001758780479129,517.5269696968608,3.8659909679866833,3.6646248274331956,204.35888466242451,108.57392873574013,0.06836982298115403,22.148993661676858,0.045052029559301966,22.601868899339777,0.02859307861274475,23.09550250455775,0.018253072928982303,23.582814827814822,0.008923924321267972,24.359765103754043,0.10952814339969522,21.637340485184083,0.11012451442528153,21.631444784113114,0.11045901983744186,21.628151837372712,0.11056180766591159,21.627141973496222,0.11071869322102444,21.625602422066727,0.10115176161526922,21.723721173667492,0.1021652953697229,21.712896312992342,0.10276989809005187,21.706489985641912,0.10298611396175426,21.70420812292481,0.10335808457098118,21.70029366932852,0.08785385057430409,21.876752797612763,0.08883369957510748,21.864710427442947,0.08948988709930537,21.85671989987338,0.08976719095279759,21.853360712309943,0.09021700015676451,21.847933845075268,0.09197431268802238,21.826988422586744,0.0920337152124395,21.8262874154145,0.09164167363324927,21.830922270256718,0.09165438173409983,21.830771719878733,0.09122692841374809,21.835847168983086,0.10217868651736481,21.71275401123523,0.1005332878918496,21.730380084872888,0.09747688974069264,21.763900641776313,0.09671577012697412,21.77241156441248,0.0940376833363841,21.80289999648325,0.09821281939065099,21.75573435408011,0.09478540328741968,21.794301144724454,0.08910657194621491,21.861380460119705,0.08757796117671716,21.88016772391854,0.0827717247479275,21.941449788153147,0.08937634793935097,21.858098288512814,0.08300159754794165,21.938438671792838,0.07554910062335556,22.040581553726945,0.0731465200122346,22.07567062745315,0.06752323011770225,22.162521776517735,21.637340485184083,22.148993661676858,21.791361388333428,0.06836982298115403,0.10952814339969522,0.09509356603933669,21.631444784113114,22.601868899339777,21.810294280069478,0.045052029559301966,0.11012451442528153,0.09340955924992958,21.628151837372712,23.09550250455775,21.84382108506505,0.02859307861274475,0.11045901983744186,0.09056578036627733,21.627141973496222,23.582814827814822,21.842066216094338,0.018253072928982303,0.11056180766591159,0.0907107863434487,21.625602422066727,24.359765103754043,21.841890507029177,0.008923924321267972,0.11071869322102444,0.0907219642852563
30,14 Her b,3.0652252987332833,535.3727272725664,3.869803348162468,3.6272446645044543,202.2743688485744,110.39372611155494,0.06458388943141379,22.21298461526471,0.04273819581909659,22.66125464366871,0.027220969085280662,23.15103614934371,0.017456192528460392,23.633421297140927,0.008553682398086012,24.40791230346088,0.10328601006050026,21.7031913527865,0.10383361765401895,21.697450141465964,0.10414016225732403,21.694249480158074,0.10423433576148272,21.69326809720644,0.10437776628517761,21.691775108684162,0.09537069931376864,21.78975768728966,0.09631695084687016,21.779038291515175,0.09688159666369238,21.772691886124313,0.09708368458978668,21.770429478585406,0.09743232362858766,21.76653745514089,0.08209500227551511,21.952503307068074,0.08298845531834544,21.940750902538973,0.08358788177837853,21.93293680564715,0.08384129016978545,21.929650223362497,0.08425237641375703,21.924339706705368,0.08571110437246283,21.90570237779241,0.08575114512779498,21.905195284264277,0.08538448272618439,21.909847725821795,0.08539478230622585,21.909716765813783,0.0849947828231211,21.914814433833143,0.09506104910492656,21.793288597882537,0.09350355325288036,21.811224817848487,0.09065103475940318,21.84486319059512,0.08994205210477793,21.853388124796325,0.08744794376021373,21.883921100183684,0.09151750753413448,21.834534645998964,0.08825537805053728,21.873942156084723,0.08291869407657831,21.94166397121161,0.08149241338195454,21.960502156305544,0.07697824206266812,22.022375132727724,0.08357363131122177,21.933121922997174,0.07753008578350919,22.014619443915954,0.07049988058848992,22.11782415167969,0.06824678176784815,22.153089663437182,0.06295323591393956,22.240749958744587,21.7031913527865,22.21298461526471,21.870118511895686,0.06458388943141379,0.10328601006050026,0.08861430595329867,21.697450141465964,22.66125464366871,21.889568720174502,0.04273819581909659,0.10383361765401895,0.08700326158916613,21.694249480158074,23.15103614934371,21.92139226573447,0.027220969085280662,0.10414016225732403,0.08448618225228147,21.69326809720644,23.633421297140927,21.919683494588142,0.017456192528460392,0.10423433576148272,0.08461803623800565,21.691775108684162,24.40791230346088,21.919577070269256,0.008553682398086012,0.10437776628517761,0.08462357961843907
31,14 Her b,3.1286918169874376,553.218484848272,3.8713773624189707,3.5841137382428547,199.8691600208413,112.21099168761053,0.06091806933691737,22.277312828925943,0.04048701021593399,22.720888887997035,0.025880782105502258,23.206734665187206,0.01667360218744301,23.68410456730909,0.008189283557969477,24.45606338354586,0.09728643932237277,21.769047384799304,0.09778794723443857,21.763464832355425,0.09806811787298488,21.76035855517066,0.09815417999367411,21.759406158146493,0.09828497020402491,21.757960380281478,0.08986156276570448,21.855243238487667,0.09074357316329384,21.844638465484266,0.09126998266882376,21.83835823597463,0.09145852960223641,21.83611761898487,0.09178470232033088,21.83225239679532,0.07661972855277234,22.028326633536043,0.07743159289063242,22.016882672426807,0.07797748102620781,22.009255151906725,0.0782083563766616,22.006045258954558,0.07858299212624613,22.00085675365898,0.07975799920004191,21.984742529182967,0.07977978678200333,21.984445977910788,0.07943635667978097,21.98912986317479,0.07944583808042695,21.989000279114336,0.07907228537979649,21.994117428287797,0.08830125945829305,21.874260911006367,0.08682639359207361,21.892548749611752,0.08416755223474919,21.926316413169964,0.0835090198684372,21.934844689950623,0.08118982185030864,21.965424184976662,0.08515385425648121,21.91366738138987,0.08204834281723551,21.954003621743613,0.07704001100578321,22.022387315733198,0.07571018856893004,22.04129233645832,0.07148029803996496,22.10371226951649,0.07804822386715421,22.008270595304865,0.07232138106263247,22.09101137884246,0.06569512234307992,22.195345341748695,0.06358386581218692,22.230810833898712,0.05860217768756207,22.319393768810603,21.769047384799304,22.277312828925943,21.94920495528642,0.06091806933691737,0.09728643932237277,0.08245592672826156,21.763464832355425,22.720888887997035,21.969224799827202,0.04048701021593399,0.09778794723443857,0.08091406479961942,21.76035855517066,23.206734665187206,21.999192507540755,0.025880782105502258,0.09806811787298488,0.07870691885299438,21.759406158146493,23.68410456730909,21.997522769034447,0.01667360218744301,0.09815417999367411,0.07882709722854428,21.757960380281478,24.45606338354586,21.997487090973387,0.008189283557969477,0.09828497020402491,0.07882763875302132
32,14 Her b,3.192158335243249,571.0642424244434,3.8707132468227607,3.53530737795232,197.14745894008257,114.02783010029063,0.057368120658535346,22.34212906155525,0.03829625921701918,22.780914733583955,0.024571291051921164,23.262735678198027,0.015904689262088163,23.734992647606752,0.007830450036750914,24.504338811768186,0.09151750108240043,21.835045236230577,0.09197546056667559,21.82962569075789,0.09223077477869682,21.826615976558262,0.09230920599726898,21.82569308041016,0.09242813220304871,21.824295176700982,0.0846123362391783,21.920221402443786,0.08543295446025093,21.909742055135677,0.08592272918317931,21.90353546092593,0.08609827917309959,21.901319440362048,0.08640277575938576,21.89748638193281,0.07141860549100637,22.10427720392186,0.07215349265781452,22.093162222918128,0.07264893195443325,22.085732534056163,0.07285858085656823,22.082603849406837,0.0731989452671218,22.0775435606001,0.07410445728302345,22.064194791369438,0.07410904812268881,22.06412753109079,0.07378713135408581,22.06885405267917,0.07379700576397429,22.06870876600349,0.07344890660113855,22.073842281249576,0.08188664968838225,21.955772861983036,0.08048950868134468,21.974457427827048,0.07801462732671023,22.00836552328543,0.07740466597830682,22.01688776663861,0.07525158252654644,22.04751652511642,0.07911010417516023,21.993225727826278,0.07615317817333483,22.03458553665627,0.07145967115076332,22.103653085604563,0.07022044766737286,22.12264663424869,0.06626663834310495,22.185568269557372,0.07279040008064745,22.0836203528086,0.06736654278243348,22.16769496848041,0.06112655129294044,22.273230883941743,0.059149867662411953,22.308921175582416,0.054463701232215944,22.398537739609207,21.835045236230577,22.34212906155525,22.028710259597858,0.057368120658535346,0.09151750108240043,0.07660728072909184,21.82962569075789,22.780914733583955,22.049356533873528,0.03829625921701918,0.09197546056667559,0.07513111314801182,21.826615976558262,23.262735678198027,22.077293293367667,0.024571291051921164,0.09223077477869682,0.07321803165425952,21.82569308041016,23.734992647606752,22.075656307705163,0.015904689262088163,0.09230920599726898,0.07332779331027126,21.824295176700982,24.504338811768186,22.075692920924837,0.007830450036750914,0.09242813220304871,0.07332392593413017
33,14 Her b,3.2556248534974035,588.910000000149,3.8678109015706874,3.4809000085374673,194.1134159330615,115.84634369554256,0.053930201159281016,22.407596690195334,0.03616394853075635,22.84148718452357,0.02329137563931705,23.31918894153908,0.015148894025134953,23.786224472034228,0.007476928505229674,24.552868720910332,0.08596800668695895,21.90133464819715,0.08638486510288687,21.896082642213514,0.086616776221176,21.89317175135365,0.08668803621209038,21.892278878785824,0.08679583873731474,21.89092953009622,0.07961179591592728,21.984733238149996,0.0803736867323745,21.974392066146912,0.0808283134505687,21.96826799826065,0.08099136898867924,21.96607994105573,0.08127490637166006,21.962285596054173,0.06648317091311666,22.18039747837661,0.06714551182900717,22.169634319050356,0.06759346862992699,22.16241495747841,0.0677831459789787,22.15937248665812,0.06809133178454545,22.154447219364194,0.06874099130379459,22.144137313852774,0.06872939487168904,22.144320490267173,0.06842777806660554,22.149095695327258,0.06843880695816126,22.14892071519045,0.06811520170348762,22.15406667322148,0.07580574981956005,22.0379214210842,0.07448183655603387,22.057050848614427,0.07218165054821743,22.091109769034546,0.07161814158364366,22.099619172382994,0.06962262456364224,22.13030081357885,0.07337560378408645,22.07329757086427,0.07055993448265215,22.11578136854577,0.06616778808495337,22.185560248441554,0.06501346629257079,22.20466848638061,0.06132661676526605,22.26805427466839,0.06779135229679183,22.159241047538206,0.06265749818497748,22.24474416521548,0.05678673103449219,22.351559618322835,0.05493772073886367,22.3875001971882,0.05053245949349655,22.478250699358394,21.90133464819715,22.407596690195334,22.10871744235852,0.053930201159281016,0.08596800668695895,0.07105829754394052,21.896082642213514,22.84148718452357,22.130050929406472,0.03616394853075635,0.08638486510288687,0.06964466467717059,21.89317175135365,23.31918894153908,22.155755326402833,0.02329137563931705,0.086616776221176,0.06801062334826627,21.892278878785824,23.786224472034228,22.154146600924285,0.015148894025134953,0.08668803621209038,0.06811097646856998,21.89092953009622,24.552868720910332,22.154256946292836,0.007476928505229674,0.08679583873731474,0.06810326674401654
34,14 Her b,3.3190913717515578,606.7557575758547,3.862669893944154,3.420965428632767,190.77114640240183,117.66864380632457,0.05060098692600679,22.473891129733392,0.03408835625435595,22.9027734483598,0.02204005397197525,23.376256964114063,0.014405718861842153,23.837951260960907,0.007128490911430161,24.601794597757586,0.08062775564537578,21.96807717097146,0.08100586747512742,21.962997405462957,0.08121577114961062,21.960187667526412,0.08128030083935892,21.95932534238505,0.08137768732308791,21.958025239696365,0.07484983849212568,22.048811429388152,0.07555549417035191,22.038623472272633,0.075976351375653,22.032592514514757,0.07612737556919941,22.0304364530966,0.07639060045789592,22.02668878894775,0.06180617700856544,22.256708894967552,0.06240024195677103,22.2463229141784,0.06280357281822027,22.239327721031007,0.06297448746341519,22.236376994457338,0.06325251039367079,22.231594181677302,0.06365943825545861,22.224631593346334,0.06363262157856109,22.225089058446162,0.06335059402086102,22.22991186958972,0.06336309018169013,22.22969772485292,0.06306304841307153,22.23485119748701,0.07004860979648372,22.120789796875755,0.06879381614570709,22.14041509483962,0.06665947181956772,22.174633927884205,0.06614004581396625,22.183127369818322,0.06429375551646081,22.213866612228017,0.06794110852693179,22.153957026983502,0.06526004014303943,22.19767025683923,0.06115578955236059,22.268194654564915,0.06008080820281793,22.287449182996056,0.05665082626359115,22.351272977038896,0.06304345359761561,22.23518860753959,0.058187297414614605,22.322218132620048,0.05266927038602346,22.430395342760843,0.05094137298396733,22.466611983348784,0.04680406003721245,22.55857977893294,21.96807717097146,22.473891129733392,22.189294310164918,0.05060098692600679,0.08062775564537578,0.06580027339119521,21.962997405462957,22.9027734483598,22.211379657642695,0.03408835625435595,0.08100586747512742,0.06444633086080026,21.960187667526412,23.376256964114063,22.234619795310365,0.02204005397197525,0.08121577114961062,0.06307708341954064,21.95932534238505,23.837951260960907,22.23303735965513,0.014405718861842153,0.08128030083935892,0.06316878882255267,21.958025239696365,24.601794597757586,22.233222689582156,0.007128490911430161,0.08137768732308791,0.06315777940337117
