,Name,M,t,r,s,WA,beta,pPhi_000C_575NM,dMag_000C_575NM,pPhi_000C_660NM,dMag_000C_660NM,pPhi_000C_730NM,dMag_000C_730NM,pPhi_000C_760NM,dMag_000C_760NM,pPhi_000C_825NM,dMag_000C_825NM,pPhi_001C_575NM,dMag_001C_575NM,pPhi_001C_660NM,dMag_001C_660NM,pPhi_001C_730NM,dMag_001C_730NM,pPhi_001C_760NM,dMag_001C_760NM,pPhi_001C_825NM,dMag_001C_825NM,pPhi_003C_575NM,dMag_003C_575NM,pPhi_003C_660NM,dMag_003C_660NM,pPhi_003C_730NM,dMag_003C_730NM,pPhi_003C_760NM,dMag_003C_760NM,pPhi_003C_825NM,dMag_003C_825NM,pPhi_010C_575NM,dMag_010C_575NM,pPhi_010C_660NM,dMag_010C_660NM,pPhi_010C_730NM,dMag_010C_730NM,pPhi_010C_760NM,dMag_010C_760NM,pPhi_010C_825NM,dMag_010C_825NM,pPhi_030C_575NM,dMag_030C_575NM,pPhi_030C_660NM,dMag_030C_660NM,pPhi_030C_730NM,dMag_030C_730NM,pPhi_030C_760NM,dMag_030C_760NM,pPhi_030C_825NM,dMag_030C_825NM,pPhi_100C_575NM,dMag_100C_575NM,pPhi_100C_660NM,dMag_100C_660NM,pPhi_100C_730NM,dMag_100C_730NM,pPhi_100C_760NM,dMag_100C_760NM,pPhi_100C_825NM,dMag_100C_825NM,pPhi_300C_575NM,dMag_300C_575NM,pPhi_300C_660NM,dMag_300C_660NM,pPhi_300C_730NM,dMag_300C_730NM,pPhi_300C_760NM,dMag_300C_760NM,pPhi_300C_825NM,dMag_300C_825NM,pPhi_600C_575NM,dMag_600C_575NM,pPhi_600C_660NM,dMag_600C_660NM,pPhi_600C_730NM,dMag_600C_730NM,pPhi_600C_760NM,dMag_600C_760NM,pPhi_600C_825NM,dMag_600C_825NM,dMag_min_575NM,dMag_max_575NM,dMag_med_575NM,pPhi_min_575NM,pPhi_max_575NM,pPhi_med_575NM,dMag_min_660NM,dMag_max_660NM,dMag_med_660NM,pPhi_min_660NM,pPhi_max_660NM,pPhi_med_660NM,dMag_min_730NM,dMag_max_730NM,dMag_med_730NM,pPhi_min_730NM,pPhi_max_730NM,pPhi_med_730NM,dMag_min_760NM,dMag_max_760NM,dMag_med_760NM,pPhi_min_760NM,pPhi_max_760NM,pPhi_med_760NM,dMag_min_825NM,dMag_max_825NM,dMag_med_825NM,pPhi_min_825NM,pPhi_max_825NM,pPhi_med_825NM
23,HD 192310 c,1.6410150994277757,125.47777777770534,1.3629365101792683,0.7303849427419411,83.02782043407501,147.59566620049335,0.012850685916347637,23.64753796796787,0.010563919634610083,23.860291019188725,0.00775816439311058,24.19545629596188,0.005930719317921936,24.487085313922343,0.0036720964204498855,25.007568550253524,0.02157949622160424,23.084750486384046,0.02160341098504613,23.08354792134935,0.021620117018043998,23.082708640216833,0.021626848344864284,23.08237065371385,0.021637723645311215,23.081824816455402,0.025339243979731734,22.910369607893998,0.025389417044535605,22.90822191743168,0.02540635547629354,22.90749781507511,0.02541016148552449,22.90733517811089,0.02540984593854682,22.907348661020293,0.019571383496342375,23.19079992349474,0.01952356852997622,23.193455737778052,0.0195194264812897,23.19368610802687,0.019510722627072305,23.194170353668625,0.019494067717289815,23.195097564889462,0.018314798650495977,23.262848369596732,0.018037013568249088,23.2794421608423,0.01800009425525042,23.281666792685538,0.018010125279077423,23.281061906285938,0.01798056620287795,23.282845332227673,0.018080273967488767,23.27684122332161,0.01770327885700068,23.299719465042557,0.01737348677692528,23.320136270654515,0.01728308066065008,23.325800848740656,0.016974218955837516,23.345379240833214,0.01762633670947658,23.304448585695244,0.016765866022778457,23.358788762384442,0.015941891581806783,23.413504112685185,0.015685177874888056,23.431130120534146,0.015051126360079993,23.47593123619504,0.017363235445670717,23.320777104970535,0.015783229365073616,23.42436407123673,0.014417955247909878,23.522594557838513,0.01395230560708183,23.558238789911915,0.013096090355825435,23.626999583762412,22.910369607893998,23.64753796796787,23.26984479645917,0.012850685916347637,0.025339243979731734,0.018197536308992374,22.90822191743168,23.860291019188725,23.28958081294243,0.010563919634610083,0.025389417044535605,0.017870146212624886,22.90749781507511,24.19545629596188,23.30090153167003,0.00775816439311058,0.02540635547629354,0.01768679051608785,22.90733517811089,24.487085313922343,23.3034313775133,0.005930719317921936,0.02541016148552449,0.01764660296986375,22.907348661020293,25.007568550253524,23.314112286530445,0.0036720964204498855,0.02540984593854682,0.017477392579357733
24,HD 192310 c,1.7044816176858433,130.9333333335817,1.3833024252357662,0.6848632270537613,77.85305762773903,150.32412269858878,0.010602290809101219,23.888562024283175,0.008789318704136575,24.09217327384582,0.006529250754388533,24.414902935196324,0.005041995071384044,24.695555262929638,0.0031480963886747824,25.206941252072788,0.018112908266236048,23.307090835915027,0.018125704725342615,23.306324052731277,0.018136261759101997,23.30569186671367,0.0181411220805192,23.30540094016922,0.018149220311382795,23.30491637364218,0.022869517548539622,23.053918797708143,0.0228490301372316,23.05489187873603,0.022819779645045012,23.0562826889134,0.022806430664912027,23.05691800231515,0.02277253798742077,23.058532716947756,0.01851946774261994,23.28299005316706,0.01844694344435427,23.287250264253338,0.01842390417133792,23.28860713981864,0.018408166382126844,23.28953497734243,0.018379682090432878,23.29121631692729,0.017189961500592398,23.363874044902992,0.016901319844967604,23.382259753632123,0.01686164463609755,23.384811474500932,0.016869079100661002,23.384332868258554,0.016838350355829503,23.386312450835494,0.016612458183304476,23.400976553082646,0.016324021093430882,23.419993436748815,0.01604987630352444,23.438382080849713,0.015973329725698208,23.443572663523415,0.015694137129656244,23.462717697467788,0.01619868105865937,23.428362168644302,0.015522343593563154,23.47466807371877,0.014808900565350459,23.525754262324256,0.014585042971898486,23.542292022407267,0.014002942438923338,23.586513045993375,0.016067126468221678,23.43721577462345,0.014792854783182924,23.526931320112496,0.013581017110489254,23.619730564021452,0.013173349329097821,23.652820783612047,0.012373559878848271,23.720824644140734,23.053918797708143,23.888562024283175,23.38242529899282,0.010602290809101219,0.022869517548539622,0.016901209841948435,23.05489187873603,24.09217327384582,23.40112659519047,0.008789318704136575,0.0228490301372316,0.016612670469199245,23.0562826889134,24.414902935196324,23.41159677767532,0.006529250754388533,0.022819779645045012,0.016455760469810995,23.05691800231515,24.695555262929638,23.413952765890983,0.005041995071384044,0.022806430664912027,0.016421204413179603,23.058532716947756,25.206941252072788,23.424515074151643,0.0031480963886747824,0.02277253798742077,0.016266243742742874
25,HD 192310 c,1.7679481359384965,136.38888888899237,1.4028732587546808,0.6374385905717707,72.4619768817482,152.97490291968936,0.008649375047226399,24.140105974981793,0.0072321950347030844,24.33439247386326,0.005435171546705992,24.644534657623446,0.004240857415235112,24.913933620105905,0.002671820210180749,25.41554972104668,0.014979478591567778,23.54382605602819,0.014983779713156448,23.543514348708882,0.014989335612734888,23.543111838570994,0.014992557482329286,23.54287849103233,0.01499805980926129,23.542480094722613,0.020472622950258805,23.204634077615758,0.0203857678278051,23.209250113209258,0.020313453878438494,23.213108366623807,0.020284198063221476,23.21467319127548,0.020219151811204757,23.218160464882793,0.017844210587453863,23.353824447835333,0.017751890680111647,23.35945626070219,0.017712678791921083,23.361857179966,0.017691287128641164,23.363169219762984,0.01765338393651016,23.365497881058044,0.016480488725684188,23.440142581414122,0.016182341913572276,23.459964364946067,0.016137806882105695,23.4629565124731,0.01614221395168827,23.462660049527365,0.01610813683318174,23.464954522250018,0.015559113369329983,23.50260568449352,0.015369065068768827,23.51594917435536,0.015152678700591678,23.53134426136036,0.01509086899969402,23.535782174806876,0.014838503501080066,23.55409253883005,0.01512447003666785,23.53336738294539,0.014638160772265969,23.56885151572854,0.014034814079094314,23.614551137949455,0.013844228393340107,23.629395909096573,0.013311040196108336,23.6720378103349,0.015063432662570429,23.537757921623687,0.014116212299597714,23.608272344408295,0.013039039613346463,23.69445378573832,0.012677519389816665,23.72498208894392,0.011916232635289336,23.79222036468244,23.204634077615758,24.140105974981793,23.517986533719455,0.008649375047226399,0.020472622950258805,0.015341791702998916,23.209250113209258,24.33439247386326,23.52973176153212,0.0072321950347030844,0.0203857678278051,0.015176422390962637,23.213108366623807,24.644534657623446,23.537228049965677,0.005435171546705992,0.020313453878438494,0.015071007156663284,23.21467319127548,24.913933620105905,23.539330332919604,0.004240857415235112,0.020284198063221476,0.015041713241011653,23.218160464882793,25.41554972104668,23.548286316776334,0.002671820210180749,0.020219151811204757,0.014918281655170677
26,HD 192310 c,1.831414654191157,141.84444444440305,1.421629689044291,0.5883158724849074,66.87786365887942,155.55421586193657,0.006961268056677371,24.4046871427507,0.005872148409970996,24.589415478252768,0.004465258749814038,24.886791460869212,0.003521483796345526,25.144593800308765,0.0022402463509376062,25.635668589794122,0.012171728817489055,23.798027366661817,0.01216984676175116,23.79819526179674,0.01217147287629677,23.798050197234577,0.01217329922461129,23.797887293060892,0.012176465990212621,23.79760488605989,0.018099491482434355,23.367242103163907,0.017956055190865686,23.375880707249163,0.017847448632073933,23.382467684614056,0.01780488285925431,23.38506023442269,0.0177138619686721,23.390624895736103,0.01738584581678688,23.410918476654295,0.017284750437596082,23.41725025264101,0.01723581529171507,23.42032845799682,0.017211522555151782,23.42185981046818,0.01716876143957324,23.42456062092612,0.016041491274495806,23.498296187776354,0.01575554084631329,23.517824746380256,0.015709789187812993,23.520982143236736,0.015712442228047966,23.52079880158894,0.015675776352062885,23.5233353894518,0.014792895886935617,23.586275034571912,0.014725539588239404,23.59122999223564,0.014575320512574635,23.602362751991343,0.014532558246249045,23.605552855573492,0.014311103377383071,23.622225239036826,0.014263210195005167,23.62586483028236,0.013996238514461898,23.646379699196387,0.013516831891160687,23.684220754998893,0.013366316654512208,23.696378672375555,0.01289080817177077,23.73570767198656,0.014182537852568698,23.632023157887907,0.013608728091732202,23.676864194336552,0.012683219066768342,23.753334301946666,0.012371285603056838,23.78037095346169,0.011653909959060795,23.845228890509645,23.367242103163907,24.4046871427507,23.606069932427136,0.006961268056677371,0.018099491482434355,0.014528053040970393,23.375880707249163,24.589415478252768,23.618804845716014,0.005872148409970996,0.017956055190865686,0.014360889051350651,23.382467684614056,24.886791460869212,23.64329175349512,0.004465258749814038,0.017847448632073933,0.01404607620186766,23.38506023442269,25.144593800308765,23.650965763974526,0.003521483796345526,0.01780488285925431,0.013949437450380627,23.390624895736103,25.635668589794122,23.67896645551169,0.0022402463509376062,0.0177138619686721,0.013600955774576921
27,HD 192310 c,1.8948811724438102,147.29999999981374,1.4395555150373511,0.5376871199807159,61.122549268171525,158.06780243998938,0.005511076403627785,24.685526621630423,0.004691216333763984,24.860404049704602,0.0036100770465842804,25.14482652467415,0.0028786928427018492,25.39062938153274,0.0018506676323453725,25.87029662820854,0.009685885631405731,24.073269359822326,0.009679884000916366,24.073942319156473,0.009678613301968815,24.074084855411545,0.009679309858805657,24.07400671924265,0.009680501049594552,24.073873110606282,0.01571117865459694,23.548095783842005,0.015526273051995209,23.560949652584068,0.015391663872861797,23.57040377515881,0.01533968428523733,23.57407664845557,0.015230513706161217,23.581831322083154,0.016993341758253393,23.46292072224597,0.0169005975201485,23.46886255317822,0.01685212700333508,23.47198089292036,0.016829062513830307,23.47346789237453,0.016788163058788903,23.476109754708286,0.01573661156028328,23.546339639303557,0.015504699997369108,23.5624592829905,0.015467094992297585,23.565095819591846,0.015470974740297263,23.56482350894499,0.01543541384134222,23.567322006781808,0.014195914790706659,23.658209241858113,0.014289782282606866,23.651053671605826,0.014220180606880142,23.656354920833845,0.014204105023857654,23.657583014625736,0.014024347762783987,23.671411020435116,0.01348286595191924,23.714162159713666,0.013487474593060062,23.71379110258284,0.013159663373429397,23.740505751342425,0.013062176717152141,23.748578814063723,0.012664561659319363,23.782142294659074,0.013262820189625744,23.732027997243435,0.013132000481857541,23.742790476581284,0.012409783842193552,23.804207159372275,0.012165661229357473,23.82577840473937,0.011520543425642937,23.884935288309496,23.46292072224597,24.685526621630423,23.68618570078589,0.005511076403627785,0.016993341758253393,0.01383939037131295,23.46886255317822,24.860404049704602,23.682422387094334,0.004691216333763984,0.0169005975201485,0.013888628437833464,23.47198089292036,25.14482652467415,23.698430336088137,0.0036100770465842804,0.01685212700333508,0.01368992199015477,23.47346789237453,25.39062938153274,23.70308091434473,0.0028786928427018492,0.016829062513830307,0.013633140870504898,23.476109754708286,25.87029662820854,23.726776657547095,0.0018506676323453725,0.016788163058788903,0.013344454711051675
28,HD 192310 c,1.9583476907018778,152.75555555569008,1.4566371888322098,0.48573268936009534,55.216536036122356,160.52097915954215,0.004275277790062377,24.98682173434757,0.0036736355289755983,25.151492414468706,0.0028612916187222624,25.422827274174008,0.002307869907520991,25.65620427000271,0.0015006650278523092,26.123523176822307,0.007517962255428438,24.37398222857052,0.007509688116656351,24.375177829042105,0.007506518677900484,24.37563615710114,0.007506370099281052,24.375657647593577,0.007506030080382681,24.37570682971288,0.013274293280472997,23.756704059355755,0.01306755015215227,23.77374714210115,0.012920214738995354,23.786058251341608,0.012863819872670188,23.790807705543983,0.012746569882344861,23.800749252717395,0.016537283182723014,23.518072172802743,0.016475195334682228,23.52215614995336,0.016440548548086558,23.524441821187896,0.016424008468010193,23.525534680299064,0.016393519603159157,23.527552070144075,0.015448833954425726,23.591993317593488,0.015329914163737449,23.600383273169875,0.015314683916405641,23.601462486690888,0.015324222577934405,23.600786452740184,0.01529595868825846,23.602790826049215,0.013666889349290143,23.725058385317883,0.013972569866044525,23.701041856334605,0.014003160681221018,23.698667400464597,0.014024236031857712,23.69703454988191,0.013902665783668926,23.7064873745825,0.012670292786302193,23.807265954205818,0.013018182272678381,23.77785671105761,0.01288135505161499,23.789328703623248,0.012855086267478708,23.791545092403847,0.012565312727328621,23.81629932637919,0.012166142082891894,23.851350370782086,0.012567550582337573,23.81610597632745,0.012129719804319868,23.85460565897172,0.011984219959877552,23.867708152187387,0.011459242475674883,23.916342808190322,23.518072172802743,24.98682173434757,23.781985006780786,0.004275277790062377,0.016537283182723014,0.012972293033387594,23.52215614995336,25.151492414468706,23.77580192657938,0.0036736355289755983,0.016475195334682228,0.013042866212415325,23.524441821187896,25.422827274174008,23.787693477482428,0.0028612916187222624,0.016440548548086558,0.012900784895305172,23.525534680299064,25.65620427000271,23.791176398973917,0.002307869907520991,0.016424008468010193,0.012859453070074448,23.527552070144075,26.123523176822307,23.808524289548295,0.0015006650278523092,0.016393519603159157,0.012655941304836741
29,HD 192310 c,2.021814208954531,158.21111111110076,1.4728634154866098,0.43262228162181854,49.17911502861931,162.91867865811287,0.0032330113400566595,25.31426991757386,0.0028054347917066385,25.468287540902843,0.0022117090567923556,25.726467996547818,0.001805279225853026,25.94692702601426,0.0011885022700316044,26.400787948508068,0.0056591189354247284,24.706415933860747,0.005650147046416864,24.708138610961118,0.0056459882375662195,24.70893806483243,0.005645275360098793,24.709075161424018,0.005643878291496121,24.709343888029572,0.010801320407651827,24.00459586474273,0.010593481734905603,24.025691182112958,0.01044737785578651,24.04076973155552,0.010391803636211498,24.04656065816259,0.010277025356571969,24.05861941725297,0.015917392617161324,23.583608165711883,0.01590755164504833,23.584279632719998,0.015899810210644977,23.58480813651812,0.015894912409609524,23.585142639826323,0.01588308058833144,23.585951138797565,0.015072956971674115,23.642791838964193,0.015124962830676091,23.639052197282272,0.015146578753512014,23.637501619228892,0.015166241214934179,23.636093089817443,0.015151910503155265,23.637119496303022,0.013114385559785295,23.793918118240537,0.013675871947374628,23.748400423240327,0.013823710201247563,23.736726435599348,0.013891521604987479,23.73141344066798,0.013844402760683919,23.7351024242207,0.011751223938895312,23.91308023106495,0.012505147263429509,23.84556596130406,0.012595279922920756,23.837768427697558,0.012657079343290132,23.832454231002174,0.012504501364171073,23.84562204175686,0.010832585651160154,24.00145765841343,0.011839155937241202,23.904986135351333,0.011766028074557896,23.91171328664619,0.011750611057087497,23.913136858810677,0.011396440528440188,23.94636491614913,23.583608165711883,25.31426991757386,23.95726894473919,0.0032330113400566595,0.015917392617161324,0.011291904795027733,23.584279632719998,25.468287540902843,23.8752760483277,0.0028054347917066385,0.01590755164504833,0.012172151600335355,23.58480813651812,25.726467996547818,23.874740857171872,0.0022117090567923556,0.015899810210644977,0.012180653998739327,23.585142639826323,25.94692702601426,23.872795544906424,0.001805279225853026,0.015894912409609524,0.012203845200188815,23.585951138797565,26.400787948508068,23.895993478952995,0.0011885022700316044,0.01588308058833144,0.01195047094630563
30,HD 192310 c,2.0852807272071843,163.66666666651145,1.4882248104897817,0.37851591011013996,43.02847605001943,165.26548710261747,0.0023654488779860077,25.676034399228698,0.0020740750641667595,25.8187571401321,0.001655327723448145,26.06360834383682,0.0013683656930410452,26.270312872438076,0.0009135042829154469,26.709041845894856,0.0040911826084291175,25.08119615428052,0.004082676254284821,25.083455958408333,0.004078240146028836,25.084636326783617,0.004077199081094297,25.084913521393396,0.004075156353004384,25.085457625219103,0.008389284756635697,24.301505975893704,0.008196283298165737,24.326775912943646,0.008062037594883538,24.3447062679856,0.008011248714672972,24.351567778259188,0.007906895916579434,24.36580326068118,0.015070224715606284,23.665518994972736,0.015122843901305716,23.66173464211064,0.015148595200048947,23.659887414166455,0.015157843631554537,23.659224759125372,0.015168749901827634,23.65844383838056,0.014508844816648157,23.70673622651117,0.014756056674446624,23.688392529098458,0.014820991624808582,23.68362516089303,0.014852739014124197,23.681301940832995,0.014855810389635432,23.681077446290534,0.012450728180185607,23.872831435882272,0.013270956781475388,23.80356272843987,0.013536478873419966,23.782054041066004,0.013652957101659643,23.772751501415918,0.013685669031534942,23.77015323306329,0.010709808531444369,24.036364048940342,0.011871255374801755,23.924576696438425,0.012193225598685888,23.8955217925966,0.012346619915772076,23.881948118487237,0.012341392393419632,23.882407913329608,0.00933331897518306,24.185728044256102,0.010934662368951938,24.013804871015545,0.011251446499793514,23.982797416870753,0.011376916787732843,23.970756861516275,0.011217412306456865,23.986086607878185,23.665518994972736,25.676034399228698,24.111046046598222,0.0023654488779860077,0.015070224715606284,0.010021563753313714,23.66173464211064,25.8187571401321,23.969190783726987,0.0020740750641667595,0.015122843901305716,0.011402958871876846,23.659887414166455,26.06360834383682,23.939159604733675,0.001655327723448145,0.015148595200048947,0.0117223360492397,23.659224759125372,26.270312872438076,23.926352490001754,0.0013683656930410452,0.015157843631554537,0.011861768351752459,23.65844383838056,26.709041845894856,23.934247260603897,0.0009135042829154469,0.015168749901827634,0.011779402349938248
31,HD 192310 c,2.148747245465259,169.1222222223878,1.5027136065957238,0.32356480070146,36.78180997348563,167.56567853497594,0.0016559569825263536,26.084234080444702,0.0014684823998305989,26.214684842943466,0.001186895847997717,26.445825180834397,0.0009949601194248652,26.637342523697505,0.0006751739017173763,27.058317590688596,0.0027968503691669063,25.51518362646607,0.002789589853728058,25.518005820421834,0.0027854003240999074,25.519637652841038,0.0027842227500874395,25.520096762817115,0.0027818795670431617,25.52101089578517,0.006134089794126678,24.66248138449179,0.0059669144031766425,24.692482187743778,0.005851738644250279,24.71364440475449,0.005808399062311902,24.721715590720052,0.005719768340026147,24.738410608537773,0.013942816710841518,23.77098041165024,0.014056768400010286,23.762142983730783,0.01411611214916945,23.757568957147313,0.014139406780171393,23.75577873485137,0.014172984680272106,23.753203413090738,0.013667258835221739,23.79265315903219,0.014100289078924818,23.75878666608879,0.01420696084153743,23.750603748762273,0.014250237417879896,23.747301457261393,0.014270952560315681,23.745724301181905,0.011597718557491385,23.97092529359179,0.01263912638247581,23.87756406604085,0.013006360196464176,23.84646726448386,0.013165847894132613,23.83323462393448,0.013272869270758757,23.82444466508609,0.00953808617980305,24.183203602039363,0.011048017021273336,24.02364587063699,0.011575857849395504,23.972973744712604,0.011811145208917096,23.951126685172852,0.011944218785193396,23.938962332646852,0.007746170237938182,24.409139114156865,0.00985002468357421,24.148263410280947,0.01052670045412106,24.076126045053826,0.010783058796655571,24.05000177409786,0.010814872991048934,24.04680314859979,23.77098041165024,26.084234080444702,24.296171358098114,0.0016559569825263536,0.013942816710841518,0.008642128208870616,23.75878666608879,26.214684842943466,24.08595464045897,0.0014684823998305989,0.014100289078924818,0.010449020852423774,23.750603748762273,26.445825180834397,24.024549894883215,0.001186895847997717,0.01420696084153743,0.011051279151758282,23.747301457261393,26.637342523697505,24.00056422963536,0.0009949601194248652,0.014250237417879896,0.011297102002786334,23.745724301181905,27.058317590688596,23.992882740623322,0.0006751739017173763,0.014270952560315681,0.011379545888121165
32,HD 192310 c,2.2122137637179122,174.57777777779847,1.5163234029131885,0.26791222668623677,30.45540364768773,169.8232463296575,0.001089863936617002,26.5580040975348,0.0009788940330963728,26.674595599665047,0.0008017908457966525,26.89128206899415,0.0006831596291739845,27.06512931748857,0.00047307954382608876,27.4640993793772,0.001760903817633348,26.03709571527164,0.001755330808951486,26.040537364083235,0.0017517454284598354,26.042757320822286,0.0017505838016457808,26.043477538855385,0.0017482269907889564,26.04494025028155,0.004120659715925238,25.11401792286922,0.003985929722778455,25.150110709675708,0.0038940173156740217,25.175440106832973,0.003859641230661851,25.18506746001096,0.003789680330810713,25.20492835861986,0.012487827949192216,23.910217536258564,0.012651936272639679,23.896042313480258,0.012739224584452367,23.88857731774692,0.012774158363920055,23.885604063050202,0.012826667041138613,23.881150249474842,0.012468733243301503,23.911878968487976,0.01304835866360586,23.86254508838567,0.013188047183664044,23.85098357209997,0.013240066711753928,23.846709369395533,0.01327580849049927,23.843782355566034,0.010485760634370535,24.099934953903734,0.011674870043371201,23.983304665294504,0.012113293047456297,23.943279243046575,0.01230340522385885,23.926371482470245,0.012469553995133609,23.911807502475007,0.00822874905427134,24.363100257321094,0.009974446490514712,24.154212790709266,0.010654844618182115,24.082567001064138,0.010950595632938839,24.052840447070622,0.011195902657606721,24.028787018157974,0.006139878925878228,24.681035284683187,0.008581367813379604,24.317543510188937,0.009538964134480868,24.202681763067694,0.009897773341684818,24.16259104209837,0.0100934577327931,24.141334880994748,23.910217536258564,26.5580040975348,24.522067771002142,0.001089863936617002,0.012487827949192216,0.007184313990074784,23.86254508838567,26.674595599665047,24.235878150449103,0.0009788940330963728,0.01304835866360586,0.009277907151947158,23.85098357209997,26.89128206899415,24.142624382065918,0.0008017908457966525,0.013188047183664044,0.01009690437633149,23.846709369395533,27.06512931748857,24.107715744584496,0.0006831596291739845,0.013240066711753928,0.01042418448731183,23.843782355566034,27.4640993793772,24.08506094957636,0.00047307954382608876,0.01327580849049927,0.010644680195199912
33,HD 192310 c,2.2756802819705655,180.03333333320916,1.5290489501728735,0.2116942816350298,24.06472775373841,172.04193196476515,0.0006541989747471236,27.1303079098236,0.00059669622159842,27.230199338214426,0.0004959581504204349,27.43096997845578,0.0004313176044521394,27.58258959658781,0.0003068653835460051,27.95221280801445,0.0009699961046081324,26.702657582260755,0.0009662503993537805,26.706858341690815,0.0009634786599873339,26.7099773078848,0.0009624505959463505,26.711136443354274,0.0009603152081744574,26.71354804102609,0.002425028414243375,25.707790478670056,0.0023254703920771017,25.753305521646762,0.0022583252788945588,25.785116318007244,0.0022334023070091345,25.7971651567196,0.0021829656877611573,25.8219652841302,0.010662339242970142,24.09995131692267,0.010856437067784212,24.080364259733056,0.010960879993116656,24.069969000655313,0.011002981757368697,24.065806575464425,0.01106739301393551,24.059469226640605,0.010841621682457754,24.081846936402087,0.011501913134093412,24.0176573493655,0.011659509971217868,24.002881812319053,0.011715489669791898,23.99768144418188,0.011761083720694893,23.99346420402489,0.009052175234899883,24.277700176305977,0.0102833215929259,24.13924901319833,0.010749371168177502,24.091124910180124,0.010951695704108949,24.070879136990936,0.011153140200591893,24.05108965390639,0.006774938691769625,24.592319133950873,0.008595576262906916,24.3338950630369,0.009350718176336049,24.242470138038584,0.009674997992717937,24.20545534877587,0.009991235462117944,24.170534572613573,0.004575690512335858,25.0184409521381,0.007124840682104549,24.537644663817254,0.00824055421693493,24.379691505060336,0.008656868589714402,24.326180495178846,0.008967412314517816,24.28791471090836,24.081846936402087,27.1303079098236,24.805380043044487,0.0006541989747471236,0.010841621682457754,0.005675314602052742,24.0176573493655,27.230199338214426,24.435769863427076,0.00059669622159842,0.011501913134093412,0.007860208472505733,24.002881812319053,27.43096997845578,24.31108082154946,0.0004959581504204349,0.011659509971217868,0.00879563619663549,23.99768144418188,27.58258959658781,24.26581792197736,0.0004313176044521394,0.011715489669791898,0.00916593329121617,23.99346420402489,27.95221280801445,24.229224641760965,0.0003068653835460051,0.011761083720694893,0.009479323888317879
34,HD 192310 c,2.33914680022864,185.4888888890855,1.5408859669581778,0.1550405943354574,17.62451807693611,174.22525132154325,0.00033746927332990284,27.865742522389176,0.0003142851850655016,27.94301833946094,0.00026585820623540115,28.124702937705152,0.00023803429920699122,28.24472926173,0.0001762594627441055,28.570947008185787,0.00041246792210943153,27.64785266611873,0.0004104177777759481,27.653262701883538,0.0004085362182577497,27.658251702229627,0.0004077281682832494,27.660401322900633,0.0004060030526856295,27.66500486574014,0.0011161069956015996,26.567063537628247,0.0010509486996527575,26.632374320305594,0.0010076568855911137,26.6780464210027,0.0009917553538063863,26.69531672920131,0.0009598149769159986,26.730859307317907,0.008426837323688699,24.372166587871675,0.008622623428464036,24.347229563756333,0.008728780513264141,24.3339441801815,0.008771712080176991,24.328617192980392,0.008838024483648534,24.320440112382855,0.008720443797616119,24.3349816446023,0.009371300496034718,24.256828453227484,0.009525916119927542,24.239061230652688,0.009579266189550713,24.232997509120253,0.00962722584814863,24.22757521275997,0.00723977267773722,24.537015788326162,0.008378106149556426,24.378463466935102,0.008816395390021901,24.32310046621423,0.0090070580346053,24.299870710689987,0.00921213420447131,24.27542747262883,0.005170074331550756,24.902586145458258,0.00686119918103222,24.59532804546507,0.007591064941363969,24.485571346177863,0.007902419033388104,24.44192797612802,0.008234490125884274,24.3972363304403,0.0031087078876081945,25.454878325455923,0.005476493443107338,24.84007168314236,0.006587824289983972,24.639473095281232,0.007001749396804725,24.573311706599192,0.007358637838603819,24.51933453999483,24.3349816446023,27.865742522389176,25.17873223545709,0.00033746927332990284,0.008720443797616119,0.004139391109579475,24.256828453227484,27.94301833946094,24.717699864303714,0.0003142851850655016,0.009371300496034718,0.006168846312069778,24.239061230652688,28.124702937705152,24.562522220729548,0.00026585820623540115,0.009525916119927542,0.0070894446156739704,24.232997509120253,28.24472926173,24.507619841363606,0.00023803429920699122,0.009579266189550713,0.007452084215096414,24.22757521275997,28.570947008185787,24.458285435217565,0.0001762594627441055,0.00962722584814863,0.007796563982244046
